Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
20.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;158;;MQ 7.2 CSB Ri Feudenheim;265;
20.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;717;;MQ 7.2 CSB Ri Feudenheim;939;
20.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.475,00;;MQ 7.2 CSB Ri Feudenheim;1.441,00;
20.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.353,00;;MQ 7.2 CSB Ri Feudenheim;2.407,00;
20.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.367,00;;MQ 7.2 CSB Ri Feudenheim;2.093,00;
20.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.754,00;;MQ 7.2 CSB Ri Feudenheim;1.745,00;
20.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.512,00;;MQ 7.2 CSB Ri Feudenheim;1.652,00;
20.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.563,00;;MQ 7.2 CSB Ri Feudenheim;1.722,00;
20.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.520,00;;MQ 7.2 CSB Ri Feudenheim;1.745,00;
20.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.773,00;;MQ 7.2 CSB Ri Feudenheim;2.059,00;
20.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.021,00;;MQ 7.2 CSB Ri Feudenheim;2.167,00;
20.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.341,00;;MQ 7.2 CSB Ri Feudenheim;2.204,00;
20.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.536,00;;MQ 7.2 CSB Ri Feudenheim;2.659,00;
20.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.143,00;;MQ 7.2 CSB Ri Feudenheim;2.432,00;
20.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.690,00;;MQ 7.2 CSB Ri Feudenheim;1.983,00;
20.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.169,00;;MQ 7.2 CSB Ri Feudenheim;1.496,00;
20.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;905;;MQ 7.2 CSB Ri Feudenheim;1.161,00;
20.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;722;;MQ 7.2 CSB Ri Feudenheim;815;
20.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;508;;MQ 7.2 CSB Ri Feudenheim;658;
20.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;225;;MQ 7.2 CSB Ri Feudenheim;401;
21.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;185;;MQ 7.2 CSB Ri Feudenheim;163;
21.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;108;;MQ 7.2 CSB Ri Feudenheim;155;
21.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;86;;MQ 7.2 CSB Ri Feudenheim;77;
21.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;81;;MQ 7.2 CSB Ri Feudenheim;89;
21.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;146;;MQ 7.2 CSB Ri Feudenheim;285;
21.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;710;;MQ 7.2 CSB Ri Feudenheim;913;
21.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.447,00;;MQ 7.2 CSB Ri Feudenheim;1.503,00;
21.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.364,00;;MQ 7.2 CSB Ri Feudenheim;2.022,00;
21.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.354,00;;MQ 7.2 CSB Ri Feudenheim;1.935,00;
21.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.696,00;;MQ 7.2 CSB Ri Feudenheim;1.689,00;
21.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.593,00;;MQ 7.2 CSB Ri Feudenheim;1.526,00;
21.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.527,00;;MQ 7.2 CSB Ri Feudenheim;1.670,00;
21.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.622,00;;MQ 7.2 CSB Ri Feudenheim;1.710,00;
21.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.806,00;;MQ 7.2 CSB Ri Feudenheim;1.984,00;
21.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.998,00;;MQ 7.2 CSB Ri Feudenheim;1.999,00;
21.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.299,00;;MQ 7.2 CSB Ri Feudenheim;2.214,00;
21.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.433,00;;MQ 7.2 CSB Ri Feudenheim;2.604,00;
21.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.147,00;;MQ 7.2 CSB Ri Feudenheim;2.247,00;
21.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.586,00;;MQ 7.2 CSB Ri Feudenheim;1.918,00;
21.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.143,00;;MQ 7.2 CSB Ri Feudenheim;1.300,00;
21.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;886;;MQ 7.2 CSB Ri Feudenheim;1.197,00;
21.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;690;;MQ 7.2 CSB Ri Feudenheim;1.050,00;
21.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;506;;MQ 7.2 CSB Ri Feudenheim;645;
21.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;248;;MQ 7.2 CSB Ri Feudenheim;340;
22.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;167;;MQ 7.2 CSB Ri Feudenheim;181;
22.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;88;;MQ 7.2 CSB Ri Feudenheim;103;
22.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;87;;MQ 7.2 CSB Ri Feudenheim;97;
22.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;94;;MQ 7.2 CSB Ri Feudenheim;99;
22.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;141;;MQ 7.2 CSB Ri Feudenheim;308;
22.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;686;;MQ 7.2 CSB Ri Feudenheim;978;
22.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.339,00;;MQ 7.2 CSB Ri Feudenheim;1.418,00;
22.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.257,00;;MQ 7.2 CSB Ri Feudenheim;2.210,00;
22.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.143,00;;MQ 7.2 CSB Ri Feudenheim;1.966,00;
22.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.672,00;;MQ 7.2 CSB Ri Feudenheim;1.644,00;
22.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;0;nOk;MQ 7.2 CSB Ri Feudenheim;0;nOk
22.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.638,20;;MQ 7.2 CSB Ri Feudenheim;1.858,20;
22.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.855,00;;MQ 7.2 CSB Ri Feudenheim;1.944,00;
22.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.974,00;;MQ 7.2 CSB Ri Feudenheim;2.141,00;
22.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.172,00;;MQ 7.2 CSB Ri Feudenheim;2.394,00;
22.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.339,00;;MQ 7.2 CSB Ri Feudenheim;2.372,00;
22.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.162,00;;MQ 7.2 CSB Ri Feudenheim;2.293,00;
22.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.086,00;;MQ 7.2 CSB Ri Feudenheim;2.051,00;
22.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.782,00;;MQ 7.2 CSB Ri Feudenheim;1.862,00;
22.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.163,00;;MQ 7.2 CSB Ri Feudenheim;1.438,00;
22.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;829;;MQ 7.2 CSB Ri Feudenheim;1.126,00;
22.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;657;;MQ 7.2 CSB Ri Feudenheim;1.062,00;
22.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;535;;MQ 7.2 CSB Ri Feudenheim;1.088,00;
22.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;354;;MQ 7.2 CSB Ri Feudenheim;571;
23.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;235;;MQ 7.2 CSB Ri Feudenheim;335;
23.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;155;;MQ 7.2 CSB Ri Feudenheim;200;
23.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;108;;MQ 7.2 CSB Ri Feudenheim;142;
23.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;136;
23.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;99;;MQ 7.2 CSB Ri Feudenheim;204;
23.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;232;;MQ 7.2 CSB Ri Feudenheim;406;
23.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;422;;MQ 7.2 CSB Ri Feudenheim;405;
23.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;587;;MQ 7.2 CSB Ri Feudenheim;649;
23.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;941;;MQ 7.2 CSB Ri Feudenheim;1.050,00;
23.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.232,00;;MQ 7.2 CSB Ri Feudenheim;1.429,00;
23.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.478,00;;MQ 7.2 CSB Ri Feudenheim;1.602,00;
23.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.602,00;;MQ 7.2 CSB Ri Feudenheim;1.713,00;
23.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.693,00;;MQ 7.2 CSB Ri Feudenheim;1.922,00;
23.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.583,00;;MQ 7.2 CSB Ri Feudenheim;1.811,00;
23.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.705,00;;MQ 7.2 CSB Ri Feudenheim;1.835,00;
23.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;1.457,00;;MQ 7.2 CSB Ri Feudenheim;1.689,00;
23.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;1.399,00;;MQ 7.2 CSB Ri Feudenheim;1.700,00;
23.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;1.431,00;;MQ 7.2 CSB Ri Feudenheim;1.625,00;
23.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.404,00;;MQ 7.2 CSB Ri Feudenheim;1.618,00;
23.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.098,00;;MQ 7.2 CSB Ri Feudenheim;1.373,00;
23.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;822;;MQ 7.2 CSB Ri Feudenheim;1.140,00;
23.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;636;;MQ 7.2 CSB Ri Feudenheim;790;
23.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;616;;MQ 7.2 CSB Ri Feudenheim;872;
23.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;579;;MQ 7.2 CSB Ri Feudenheim;619;
24.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;320;;MQ 7.2 CSB Ri Feudenheim;431;
24.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;177;;MQ 7.2 CSB Ri Feudenheim;300;
24.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;110;;MQ 7.2 CSB Ri Feudenheim;205;
24.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;72;;MQ 7.2 CSB Ri Feudenheim;146;
24.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;71;;MQ 7.2 CSB Ri Feudenheim;118;
24.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;117;;MQ 7.2 CSB Ri Feudenheim;177;
24.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;158;;MQ 7.2 CSB Ri Feudenheim;156;
24.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;182;;MQ 7.2 CSB Ri Feudenheim;153;
24.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;331;;MQ 7.2 CSB Ri Feudenheim;427;
24.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;676;;MQ 7.2 CSB Ri Feudenheim;843;
24.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;892;;MQ 7.2 CSB Ri Feudenheim;955;
24.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.070,00;;MQ 7.2 CSB Ri Feudenheim;1.085,00;
24.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.499,00;;MQ 7.2 CSB Ri Feudenheim;1.214,00;
24.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.523,00;;MQ 7.2 CSB Ri Feudenheim;1.353,00;
24.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.276,00;;MQ 7.2 CSB Ri Feudenheim;1.443,00;
24.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;1.186,00;;MQ 7.2 CSB Ri Feudenheim;1.347,00;
24.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;1.154,00;;MQ 7.2 CSB Ri Feudenheim;1.744,00;
24.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;1.301,00;;MQ 7.2 CSB Ri Feudenheim;1.819,00;
24.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.142,00;;MQ 7.2 CSB Ri Feudenheim;1.458,00;
24.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.117,00;;MQ 7.2 CSB Ri Feudenheim;1.342,00;
24.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;850;;MQ 7.2 CSB Ri Feudenheim;1.058,00;
24.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;550;;MQ 7.2 CSB Ri Feudenheim;729;
24.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;317;;MQ 7.2 CSB Ri Feudenheim;435;
24.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;148;;MQ 7.2 CSB Ri Feudenheim;216;
25.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;104;;MQ 7.2 CSB Ri Feudenheim;136;
25.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;69;;MQ 7.2 CSB Ri Feudenheim;116;
25.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;62;;MQ 7.2 CSB Ri Feudenheim;67;
25.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;80;;MQ 7.2 CSB Ri Feudenheim;89;
25.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;151;;MQ 7.2 CSB Ri Feudenheim;259;
25.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;752;;MQ 7.2 CSB Ri Feudenheim;955;
25.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.425,00;;MQ 7.2 CSB Ri Feudenheim;1.368,00;
25.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.410,00;;MQ 7.2 CSB Ri Feudenheim;2.276,00;
25.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.335,00;;MQ 7.2 CSB Ri Feudenheim;2.098,00;
25.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.714,00;;MQ 7.2 CSB Ri Feudenheim;1.830,00;
25.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.568,00;;MQ 7.2 CSB Ri Feudenheim;1.683,00;
25.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.525,00;;MQ 7.2 CSB Ri Feudenheim;1.698,00;
25.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.536,00;;MQ 7.2 CSB Ri Feudenheim;1.754,00;
25.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.792,00;;MQ 7.2 CSB Ri Feudenheim;1.994,00;
25.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.950,00;;MQ 7.2 CSB Ri Feudenheim;2.111,00;
25.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.294,00;;MQ 7.2 CSB Ri Feudenheim;2.347,00;
25.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.502,00;;MQ 7.2 CSB Ri Feudenheim;2.662,00;
25.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;1.988,00;;MQ 7.2 CSB Ri Feudenheim;2.440,00;
25.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.640,00;;MQ 7.2 CSB Ri Feudenheim;1.904,00;
25.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.099,00;;MQ 7.2 CSB Ri Feudenheim;1.447,00;
25.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;847;;MQ 7.2 CSB Ri Feudenheim;1.078,00;
25.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;615;;MQ 7.2 CSB Ri Feudenheim;803;
25.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;448;;MQ 7.2 CSB Ri Feudenheim;540;
25.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;198;;MQ 7.2 CSB Ri Feudenheim;305;
26.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;146;;MQ 7.2 CSB Ri Feudenheim;169;
26.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;88;;MQ 7.2 CSB Ri Feudenheim;99;
26.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;77;;MQ 7.2 CSB Ri Feudenheim;77;
26.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;64;;MQ 7.2 CSB Ri Feudenheim;84;
26.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;143;;MQ 7.2 CSB Ri Feudenheim;276;
26.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;741;;MQ 7.2 CSB Ri Feudenheim;963;
26.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.524,00;;MQ 7.2 CSB Ri Feudenheim;1.570,00;
26.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.523,00;;MQ 7.2 CSB Ri Feudenheim;2.270,00;
26.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.313,00;;MQ 7.2 CSB Ri Feudenheim;2.190,00;
26.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.714,00;;MQ 7.2 CSB Ri Feudenheim;1.737,00;
26.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.533,00;;MQ 7.2 CSB Ri Feudenheim;1.678,00;
26.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.574,00;;MQ 7.2 CSB Ri Feudenheim;1.759,00;
26.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.625,00;;MQ 7.2 CSB Ri Feudenheim;1.816,00;
26.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.808,00;;MQ 7.2 CSB Ri Feudenheim;2.041,00;
26.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.053,00;;MQ 7.2 CSB Ri Feudenheim;2.279,00;
26.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.427,00;;MQ 7.2 CSB Ri Feudenheim;2.318,00;
26.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.463,00;;MQ 7.2 CSB Ri Feudenheim;2.640,00;
26.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.186,00;;MQ 7.2 CSB Ri Feudenheim;2.485,00;
26.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.678,00;;MQ 7.2 CSB Ri Feudenheim;2.052,00;
26.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.129,00;;MQ 7.2 CSB Ri Feudenheim;1.455,00;
26.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;829;;MQ 7.2 CSB Ri Feudenheim;1.237,00;
26.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;612;;MQ 7.2 CSB Ri Feudenheim;861;
26.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;494;;MQ 7.2 CSB Ri Feudenheim;631;
26.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;231;;MQ 7.2 CSB Ri Feudenheim;316;
27.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;163;;MQ 7.2 CSB Ri Feudenheim;151;
27.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;95;;MQ 7.2 CSB Ri Feudenheim;111;
27.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;75;;MQ 7.2 CSB Ri Feudenheim;66;
27.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;66;;MQ 7.2 CSB Ri Feudenheim;99;
27.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;157;;MQ 7.2 CSB Ri Feudenheim;297;
27.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;733;;MQ 7.2 CSB Ri Feudenheim;971;
27.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.396,00;;MQ 7.2 CSB Ri Feudenheim;1.573,00;
27.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.458,00;;MQ 7.2 CSB Ri Feudenheim;2.404,00;
27.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.361,00;;MQ 7.2 CSB Ri Feudenheim;2.055,00;
27.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.683,00;;MQ 7.2 CSB Ri Feudenheim;1.771,00;
27.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.563,00;;MQ 7.2 CSB Ri Feudenheim;1.724,00;
27.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.621,00;;MQ 7.2 CSB Ri Feudenheim;1.716,00;
27.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.590,00;;MQ 7.2 CSB Ri Feudenheim;1.866,00;
27.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.787,00;;MQ 7.2 CSB Ri Feudenheim;2.065,00;
27.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;1.993,00;;MQ 7.2 CSB Ri Feudenheim;2.212,00;
27.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.381,00;;MQ 7.2 CSB Ri Feudenheim;2.287,00;
27.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.472,00;;MQ 7.2 CSB Ri Feudenheim;2.580,00;
27.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.125,00;;MQ 7.2 CSB Ri Feudenheim;2.534,00;
27.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.600,00;;MQ 7.2 CSB Ri Feudenheim;2.090,00;
27.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.156,00;;MQ 7.2 CSB Ri Feudenheim;1.561,00;
27.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;857;;MQ 7.2 CSB Ri Feudenheim;1.084,00;
27.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;711;;MQ 7.2 CSB Ri Feudenheim;877;
27.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;512;;MQ 7.2 CSB Ri Feudenheim;685;
27.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;254;;MQ 7.2 CSB Ri Feudenheim;367;
28.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;162;;MQ 7.2 CSB Ri Feudenheim;175;
28.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;91;;MQ 7.2 CSB Ri Feudenheim;122;
28.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;79;;MQ 7.2 CSB Ri Feudenheim;95;
28.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;82;;MQ 7.2 CSB Ri Feudenheim;88;
28.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;164;;MQ 7.2 CSB Ri Feudenheim;277;
28.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;698;;MQ 7.2 CSB Ri Feudenheim;973;
28.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.391,00;;MQ 7.2 CSB Ri Feudenheim;1.479,00;
28.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.365,00;;MQ 7.2 CSB Ri Feudenheim;2.323,00;
28.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.384,00;;MQ 7.2 CSB Ri Feudenheim;2.086,00;
28.09.2023 10:00;MQ 7.1 CSB Ri Neckarau;1.744,00;;MQ 7.2 CSB Ri Feudenheim;1.698,00;
28.09.2023 11:00;MQ 7.1 CSB Ri Neckarau;1.532,00;;MQ 7.2 CSB Ri Feudenheim;1.687,00;
28.09.2023 12:00;MQ 7.1 CSB Ri Neckarau;1.604,00;;MQ 7.2 CSB Ri Feudenheim;1.709,00;
28.09.2023 13:00;MQ 7.1 CSB Ri Neckarau;1.724,00;;MQ 7.2 CSB Ri Feudenheim;1.811,00;
28.09.2023 14:00;MQ 7.1 CSB Ri Neckarau;1.832,00;;MQ 7.2 CSB Ri Feudenheim;2.115,00;
28.09.2023 15:00;MQ 7.1 CSB Ri Neckarau;2.042,00;;MQ 7.2 CSB Ri Feudenheim;2.253,00;
28.09.2023 16:00;MQ 7.1 CSB Ri Neckarau;2.455,00;;MQ 7.2 CSB Ri Feudenheim;2.380,00;
28.09.2023 17:00;MQ 7.1 CSB Ri Neckarau;2.531,00;;MQ 7.2 CSB Ri Feudenheim;2.707,00;
28.09.2023 18:00;MQ 7.1 CSB Ri Neckarau;2.311,00;;MQ 7.2 CSB Ri Feudenheim;2.623,00;
28.09.2023 19:00;MQ 7.1 CSB Ri Neckarau;1.797,00;;MQ 7.2 CSB Ri Feudenheim;2.060,00;
28.09.2023 20:00;MQ 7.1 CSB Ri Neckarau;1.176,00;;MQ 7.2 CSB Ri Feudenheim;1.585,00;
28.09.2023 21:00;MQ 7.1 CSB Ri Neckarau;972;;MQ 7.2 CSB Ri Feudenheim;1.261,00;
28.09.2023 22:00;MQ 7.1 CSB Ri Neckarau;753;;MQ 7.2 CSB Ri Feudenheim;980;
28.09.2023 23:00;MQ 7.1 CSB Ri Neckarau;545;;MQ 7.2 CSB Ri Feudenheim;731;
28.09.2023 23:59;MQ 7.1 CSB Ri Neckarau;299;;MQ 7.2 CSB Ri Feudenheim;428;
29.09.2023 01:00;MQ 7.1 CSB Ri Neckarau;200;;MQ 7.2 CSB Ri Feudenheim;203;
29.09.2023 02:00;MQ 7.1 CSB Ri Neckarau;109;;MQ 7.2 CSB Ri Feudenheim;155;
29.09.2023 03:00;MQ 7.1 CSB Ri Neckarau;96;;MQ 7.2 CSB Ri Feudenheim;95;
29.09.2023 04:00;MQ 7.1 CSB Ri Neckarau;93;;MQ 7.2 CSB Ri Feudenheim;115;
29.09.2023 05:00;MQ 7.1 CSB Ri Neckarau;175;;MQ 7.2 CSB Ri Feudenheim;275;
29.09.2023 06:00;MQ 7.1 CSB Ri Neckarau;702;;MQ 7.2 CSB Ri Feudenheim;938;
29.09.2023 07:00;MQ 7.1 CSB Ri Neckarau;1.298,00;;MQ 7.2 CSB Ri Feudenheim;1.344,00;
29.09.2023 08:00;MQ 7.1 CSB Ri Neckarau;2.228,00;;MQ 7.2 CSB Ri Feudenheim;2.108,00;
29.09.2023 09:00;MQ 7.1 CSB Ri Neckarau;2.120,00;;MQ 7.2 CSB Ri Feudenheim;1.984,00;
