Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
31.10.2023 23:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;870;
31.10.2023 23:59;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;359;
01.11.2023 01:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;261;
01.11.2023 02:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;221;
01.11.2023 03:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;135;
01.11.2023 04:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;127;
01.11.2023 05:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;125;
01.11.2023 06:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;163;
01.11.2023 07:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;226;
01.11.2023 08:00;MQ 8.1 FLT Ri LU;1;;MQ 8.2 FLT Ri Neuhermsheim;233;
01.11.2023 09:00;MQ 8.1 FLT Ri LU;1;;MQ 8.2 FLT Ri Neuhermsheim;321;
01.11.2023 10:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;436;
01.11.2023 11:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;708;
01.11.2023 12:00;MQ 8.1 FLT Ri LU;3;;MQ 8.2 FLT Ri Neuhermsheim;751;
01.11.2023 13:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;773;
01.11.2023 14:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;825;
01.11.2023 15:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;931;
01.11.2023 16:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;921;
01.11.2023 17:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.023,00;
01.11.2023 18:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.011,00;
01.11.2023 19:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;862;
01.11.2023 20:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;672;
01.11.2023 21:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;525;
01.11.2023 22:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;416;
01.11.2023 23:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;283;
01.11.2023 23:59;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;170;
02.11.2023 01:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;98;
02.11.2023 02:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;64;
02.11.2023 03:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;60;
02.11.2023 04:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;112;
02.11.2023 05:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;217;
02.11.2023 06:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;888;
02.11.2023 07:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.333,00;
02.11.2023 08:00;MQ 8.1 FLT Ri LU;4,6;;MQ 8.2 FLT Ri Neuhermsheim;2.103,00;
02.11.2023 09:00;MQ 8.1 FLT Ri LU;2;;MQ 8.2 FLT Ri Neuhermsheim;1.986,00;
02.11.2023 10:00;MQ 8.1 FLT Ri LU;5;;MQ 8.2 FLT Ri Neuhermsheim;1.611,00;
02.11.2023 11:00;MQ 8.1 FLT Ri LU;3;;MQ 8.2 FLT Ri Neuhermsheim;1.233,00;
02.11.2023 12:00;MQ 8.1 FLT Ri LU;7;;MQ 8.2 FLT Ri Neuhermsheim;1.260,00;
02.11.2023 13:00;MQ 8.1 FLT Ri LU;2;;MQ 8.2 FLT Ri Neuhermsheim;1.303,00;
02.11.2023 14:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.614,00;
02.11.2023 15:00;MQ 8.1 FLT Ri LU;2;;MQ 8.2 FLT Ri Neuhermsheim;1.598,00;
02.11.2023 16:00;MQ 8.1 FLT Ri LU;1;;MQ 8.2 FLT Ri Neuhermsheim;1.745,00;
02.11.2023 17:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.983,00;
02.11.2023 18:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.873,00;
02.11.2023 19:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.388,00;
02.11.2023 20:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;891;
02.11.2023 21:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;675;
02.11.2023 22:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;562;
02.11.2023 23:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;413;
02.11.2023 23:59;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;194;
03.11.2023 01:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;117;
03.11.2023 02:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;75;
03.11.2023 03:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;65;
03.11.2023 04:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;89;
03.11.2023 05:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;247;
03.11.2023 06:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;863;
03.11.2023 07:00;MQ 8.1 FLT Ri LU;10;;MQ 8.2 FLT Ri Neuhermsheim;1.330,00;
03.11.2023 08:00;MQ 8.1 FLT Ri LU;3;;MQ 8.2 FLT Ri Neuhermsheim;1.945,00;
03.11.2023 09:00;MQ 8.1 FLT Ri LU;1;;MQ 8.2 FLT Ri Neuhermsheim;1.768,00;
03.11.2023 10:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.395,00;
03.11.2023 11:00;MQ 8.1 FLT Ri LU;1;;MQ 8.2 FLT Ri Neuhermsheim;1.215,00;
03.11.2023 12:00;MQ 8.1 FLT Ri LU;126;;MQ 8.2 FLT Ri Neuhermsheim;1.263,00;
03.11.2023 13:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.517,00;
03.11.2023 14:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.806,00;
03.11.2023 15:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.693,00;
03.11.2023 16:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.808,00;
03.11.2023 17:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.750,00;
03.11.2023 18:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.550,00;
03.11.2023 19:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;1.426,00;
03.11.2023 20:00;MQ 8.1 FLT Ri LU;0;;MQ 8.2 FLT Ri Neuhermsheim;877;
03.11.2023 21:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;701;
03.11.2023 22:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;763;
03.11.2023 23:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;636;
03.11.2023 23:59;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;527;
04.11.2023 01:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;304;
04.11.2023 02:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;188;
04.11.2023 03:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;133;
04.11.2023 04:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;150;
04.11.2023 05:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;234;
04.11.2023 06:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;345;
04.11.2023 07:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;432;
04.11.2023 08:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;582;
04.11.2023 09:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;681;
04.11.2023 10:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;951;
04.11.2023 11:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.158,00;
04.11.2023 12:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.058,00;
04.11.2023 13:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.142,00;
04.11.2023 14:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.257,00;
04.11.2023 15:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.241,00;
04.11.2023 16:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.251,00;
04.11.2023 17:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.221,00;
04.11.2023 18:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.185,00;
04.11.2023 19:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.070,00;
04.11.2023 20:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;801;
04.11.2023 21:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;704;
04.11.2023 22:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;613;
04.11.2023 23:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;591;
04.11.2023 23:59;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;502;
05.11.2023 01:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;351;
05.11.2023 02:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;235;
05.11.2023 03:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;148;
05.11.2023 04:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;134;
05.11.2023 05:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;177;
05.11.2023 06:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;222;
05.11.2023 07:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;263;
05.11.2023 08:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;251;
05.11.2023 09:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;322;
05.11.2023 10:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;545;
05.11.2023 11:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;608;
05.11.2023 12:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;805;
05.11.2023 13:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;1.132,00;
05.11.2023 14:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;955;
05.11.2023 15:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;888;
05.11.2023 16:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;962;
05.11.2023 17:00;MQ 8.1 FLT Ri LU;917,3;;MQ 8.2 FLT Ri Neuhermsheim;1.011,00;
05.11.2023 18:00;MQ 8.1 FLT Ri LU;595;;MQ 8.2 FLT Ri Neuhermsheim;461;
05.11.2023 19:00;MQ 8.1 FLT Ri LU;511;;MQ 8.2 FLT Ri Neuhermsheim;358;
05.11.2023 20:00;MQ 8.1 FLT Ri LU;390;;MQ 8.2 FLT Ri Neuhermsheim;292;
05.11.2023 21:00;MQ 8.1 FLT Ri LU;326;;MQ 8.2 FLT Ri Neuhermsheim;244;
05.11.2023 22:00;MQ 8.1 FLT Ri LU;249;;MQ 8.2 FLT Ri Neuhermsheim;161;
05.11.2023 23:00;MQ 8.1 FLT Ri LU;145;;MQ 8.2 FLT Ri Neuhermsheim;124;
05.11.2023 23:59;MQ 8.1 FLT Ri LU;110;;MQ 8.2 FLT Ri Neuhermsheim;18;
06.11.2023 01:00;MQ 8.1 FLT Ri LU;96;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 02:00;MQ 8.1 FLT Ri LU;70;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 03:00;MQ 8.1 FLT Ri LU;64;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 04:00;MQ 8.1 FLT Ri LU;99;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 05:00;MQ 8.1 FLT Ri LU;241;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 06:00;MQ 8.1 FLT Ri LU;1.004,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 07:00;MQ 8.1 FLT Ri LU;1.541,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 08:00;MQ 8.1 FLT Ri LU;2.263,00;;MQ 8.2 FLT Ri Neuhermsheim;2;
06.11.2023 09:00;MQ 8.1 FLT Ri LU;2.151,00;;MQ 8.2 FLT Ri Neuhermsheim;2;
06.11.2023 10:00;MQ 8.1 FLT Ri LU;1.554,00;;MQ 8.2 FLT Ri Neuhermsheim;5;
06.11.2023 11:00;MQ 8.1 FLT Ri LU;1.224,00;;MQ 8.2 FLT Ri Neuhermsheim;4;
06.11.2023 12:00;MQ 8.1 FLT Ri LU;1.290,00;;MQ 8.2 FLT Ri Neuhermsheim;1;
06.11.2023 13:00;MQ 8.1 FLT Ri LU;1.325,00;;MQ 8.2 FLT Ri Neuhermsheim;4;
06.11.2023 14:00;MQ 8.1 FLT Ri LU;1.711,00;;MQ 8.2 FLT Ri Neuhermsheim;5;
06.11.2023 15:00;MQ 8.1 FLT Ri LU;1.627,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 16:00;MQ 8.1 FLT Ri LU;1.770,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 17:00;MQ 8.1 FLT Ri LU;2.183,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 18:00;MQ 8.1 FLT Ri LU;1.904,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 19:00;MQ 8.1 FLT Ri LU;1.386,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 20:00;MQ 8.1 FLT Ri LU;905;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 21:00;MQ 8.1 FLT Ri LU;602;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 22:00;MQ 8.1 FLT Ri LU;617;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 23:00;MQ 8.1 FLT Ri LU;395;;MQ 8.2 FLT Ri Neuhermsheim;0;
06.11.2023 23:59;MQ 8.1 FLT Ri LU;197;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 01:00;MQ 8.1 FLT Ri LU;131;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 02:00;MQ 8.1 FLT Ri LU;83;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 03:00;MQ 8.1 FLT Ri LU;66;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
07.11.2023 04:00;MQ 8.1 FLT Ri LU;102;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
07.11.2023 05:00;MQ 8.1 FLT Ri LU;257;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
07.11.2023 06:00;MQ 8.1 FLT Ri LU;1.010,50;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
07.11.2023 07:00;MQ 8.1 FLT Ri LU;0;nOk;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
07.11.2023 08:00;MQ 8.1 FLT Ri LU;2.420,00;;MQ 8.2 FLT Ri Neuhermsheim;4,4;
07.11.2023 09:00;MQ 8.1 FLT Ri LU;2.269,00;;MQ 8.2 FLT Ri Neuhermsheim;5;
07.11.2023 10:00;MQ 8.1 FLT Ri LU;1.621,00;;MQ 8.2 FLT Ri Neuhermsheim;3;
07.11.2023 11:00;MQ 8.1 FLT Ri LU;1.308,00;;MQ 8.2 FLT Ri Neuhermsheim;6;
07.11.2023 12:00;MQ 8.1 FLT Ri LU;1.295,00;;MQ 8.2 FLT Ri Neuhermsheim;2;
07.11.2023 13:00;MQ 8.1 FLT Ri LU;1.376,00;;MQ 8.2 FLT Ri Neuhermsheim;2;
07.11.2023 14:00;MQ 8.1 FLT Ri LU;1.627,00;;MQ 8.2 FLT Ri Neuhermsheim;3;
07.11.2023 15:00;MQ 8.1 FLT Ri LU;1.719,00;;MQ 8.2 FLT Ri Neuhermsheim;3;
07.11.2023 16:00;MQ 8.1 FLT Ri LU;1.868,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 17:00;MQ 8.1 FLT Ri LU;2.111,00;;MQ 8.2 FLT Ri Neuhermsheim;1;
07.11.2023 18:00;MQ 8.1 FLT Ri LU;2.009,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 19:00;MQ 8.1 FLT Ri LU;1.441,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 20:00;MQ 8.1 FLT Ri LU;924;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 21:00;MQ 8.1 FLT Ri LU;642;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 22:00;MQ 8.1 FLT Ri LU;658;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 23:00;MQ 8.1 FLT Ri LU;432;;MQ 8.2 FLT Ri Neuhermsheim;0;
07.11.2023 23:59;MQ 8.1 FLT Ri LU;232;;MQ 8.2 FLT Ri Neuhermsheim;1;
08.11.2023 01:00;MQ 8.1 FLT Ri LU;131;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 02:00;MQ 8.1 FLT Ri LU;70;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 03:00;MQ 8.1 FLT Ri LU;56;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 04:00;MQ 8.1 FLT Ri LU;115;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 05:00;MQ 8.1 FLT Ri LU;244;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 06:00;MQ 8.1 FLT Ri LU;1.004,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 07:00;MQ 8.1 FLT Ri LU;1.548,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 08:00;MQ 8.1 FLT Ri LU;2.340,00;;MQ 8.2 FLT Ri Neuhermsheim;1;
08.11.2023 09:00;MQ 8.1 FLT Ri LU;2.223,00;;MQ 8.2 FLT Ri Neuhermsheim;6;
08.11.2023 10:00;MQ 8.1 FLT Ri LU;1.552,00;;MQ 8.2 FLT Ri Neuhermsheim;5;
08.11.2023 11:00;MQ 8.1 FLT Ri LU;1.346,00;;MQ 8.2 FLT Ri Neuhermsheim;4;
08.11.2023 12:00;MQ 8.1 FLT Ri LU;1.302,00;;MQ 8.2 FLT Ri Neuhermsheim;3;
08.11.2023 13:00;MQ 8.1 FLT Ri LU;1.397,00;;MQ 8.2 FLT Ri Neuhermsheim;1;
08.11.2023 14:00;MQ 8.1 FLT Ri LU;1.658,00;;MQ 8.2 FLT Ri Neuhermsheim;2;
08.11.2023 15:00;MQ 8.1 FLT Ri LU;1.816,00;;MQ 8.2 FLT Ri Neuhermsheim;1;
08.11.2023 16:00;MQ 8.1 FLT Ri LU;1.947,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 17:00;MQ 8.1 FLT Ri LU;2.166,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 18:00;MQ 8.1 FLT Ri LU;1.327,80;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 19:00;MQ 8.1 FLT Ri LU;278,8;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 20:00;MQ 8.1 FLT Ri LU;632;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 21:00;MQ 8.1 FLT Ri LU;668;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 22:00;MQ 8.1 FLT Ri LU;674;;MQ 8.2 FLT Ri Neuhermsheim;0;
08.11.2023 23:00;MQ 8.1 FLT Ri LU;463;;MQ 8.2 FLT Ri Neuhermsheim;1;
08.11.2023 23:59;MQ 8.1 FLT Ri LU;270;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 01:00;MQ 8.1 FLT Ri LU;158;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 02:00;MQ 8.1 FLT Ri LU;72;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 03:00;MQ 8.1 FLT Ri LU;70;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 04:00;MQ 8.1 FLT Ri LU;114;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 05:00;MQ 8.1 FLT Ri LU;234;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 06:00;MQ 8.1 FLT Ri LU;1.004,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 07:00;MQ 8.1 FLT Ri LU;1.582,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 08:00;MQ 8.1 FLT Ri LU;2.302,00;;MQ 8.2 FLT Ri Neuhermsheim;1;
09.11.2023 09:00;MQ 8.1 FLT Ri LU;2.189,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 10:00;MQ 8.1 FLT Ri LU;1.666,00;;MQ 8.2 FLT Ri Neuhermsheim;8;
09.11.2023 11:00;MQ 8.1 FLT Ri LU;1.353,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 12:00;MQ 8.1 FLT Ri LU;1.303,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 13:00;MQ 8.1 FLT Ri LU;1.384,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 14:00;MQ 8.1 FLT Ri LU;1.626,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 15:00;MQ 8.1 FLT Ri LU;1.759,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 16:00;MQ 8.1 FLT Ri LU;1.871,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 17:00;MQ 8.1 FLT Ri LU;2.181,00;;MQ 8.2 FLT Ri Neuhermsheim;3;
09.11.2023 18:00;MQ 8.1 FLT Ri LU;1.917,00;;MQ 8.2 FLT Ri Neuhermsheim;3;
09.11.2023 19:00;MQ 8.1 FLT Ri LU;1.448,00;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 20:00;MQ 8.1 FLT Ri LU;943;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 21:00;MQ 8.1 FLT Ri LU;769;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 22:00;MQ 8.1 FLT Ri LU;778;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 23:00;MQ 8.1 FLT Ri LU;499;;MQ 8.2 FLT Ri Neuhermsheim;0;
09.11.2023 23:59;MQ 8.1 FLT Ri LU;239;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 01:00;MQ 8.1 FLT Ri LU;126;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 02:00;MQ 8.1 FLT Ri LU;69;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 03:00;MQ 8.1 FLT Ri LU;65;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 04:00;MQ 8.1 FLT Ri LU;115;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 05:00;MQ 8.1 FLT Ri LU;248;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 06:00;MQ 8.1 FLT Ri LU;897;;MQ 8.2 FLT Ri Neuhermsheim;0;
10.11.2023 07:00;MQ 8.1 FLT Ri LU;1.466,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 08:00;MQ 8.1 FLT Ri LU;2.100,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 09:00;MQ 8.1 FLT Ri LU;1.981,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 10:00;MQ 8.1 FLT Ri LU;1.500,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 11:00;MQ 8.1 FLT Ri LU;1.355,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 12:00;MQ 8.1 FLT Ri LU;1.411,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 13:00;MQ 8.1 FLT Ri LU;1.576,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
10.11.2023 14:00;MQ 8.1 FLT Ri LU;1.828,00;;MQ 8.2 FLT Ri Neuhermsheim;0;nOk
