Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
18.11.2023 23:59;MQ 2.2 KSB Ri LU;838;;MQ 2.1 KSB Ri MA;684;
19.11.2023 01:00;MQ 2.2 KSB Ri LU;655;;MQ 2.1 KSB Ri MA;496;
19.11.2023 02:00;MQ 2.2 KSB Ri LU;428;;MQ 2.1 KSB Ri MA;351;
19.11.2023 03:00;MQ 2.2 KSB Ri LU;317;;MQ 2.1 KSB Ri MA;254;
19.11.2023 04:00;MQ 2.2 KSB Ri LU;256;;MQ 2.1 KSB Ri MA;182;
19.11.2023 05:00;MQ 2.2 KSB Ri LU;225,9;;MQ 2.1 KSB Ri MA;139,6;
19.11.2023 06:00;MQ 2.2 KSB Ri LU;220;;MQ 2.1 KSB Ri MA;256;
19.11.2023 07:00;MQ 2.2 KSB Ri LU;231;;MQ 2.1 KSB Ri MA;204;
19.11.2023 08:00;MQ 2.2 KSB Ri LU;134;;MQ 2.1 KSB Ri MA;139;
19.11.2023 09:00;MQ 2.2 KSB Ri LU;284;;MQ 2.1 KSB Ri MA;302;
19.11.2023 10:00;MQ 2.2 KSB Ri LU;515;;MQ 2.1 KSB Ri MA;531;
19.11.2023 11:00;MQ 2.2 KSB Ri LU;823;;MQ 2.1 KSB Ri MA;726;
19.11.2023 12:00;MQ 2.2 KSB Ri LU;901;;MQ 2.1 KSB Ri MA;886;
19.11.2023 13:00;MQ 2.2 KSB Ri LU;1.163,00;;MQ 2.1 KSB Ri MA;998;
19.11.2023 14:00;MQ 2.2 KSB Ri LU;1.332,00;;MQ 2.1 KSB Ri MA;1.140,00;
19.11.2023 15:00;MQ 2.2 KSB Ri LU;1.381,00;;MQ 2.1 KSB Ri MA;1.301,00;
19.11.2023 16:00;MQ 2.2 KSB Ri LU;1.316,00;;MQ 2.1 KSB Ri MA;1.296,00;
19.11.2023 17:00;MQ 2.2 KSB Ri LU;1.450,00;;MQ 2.1 KSB Ri MA;1.295,00;
19.11.2023 18:00;MQ 2.2 KSB Ri LU;1.502,00;;MQ 2.1 KSB Ri MA;1.361,00;
19.11.2023 19:00;MQ 2.2 KSB Ri LU;1.224,00;;MQ 2.1 KSB Ri MA;1.156,00;
19.11.2023 20:00;MQ 2.2 KSB Ri LU;1.106,00;;MQ 2.1 KSB Ri MA;980;
19.11.2023 21:00;MQ 2.2 KSB Ri LU;925;;MQ 2.1 KSB Ri MA;747;
19.11.2023 22:00;MQ 2.2 KSB Ri LU;812;;MQ 2.1 KSB Ri MA;584;
19.11.2023 23:00;MQ 2.2 KSB Ri LU;530;;MQ 2.1 KSB Ri MA;384;
19.11.2023 23:59;MQ 2.2 KSB Ri LU;350;;MQ 2.1 KSB Ri MA;208;
20.11.2023 01:00;MQ 2.2 KSB Ri LU;157;;MQ 2.1 KSB Ri MA;126;
20.11.2023 02:00;MQ 2.2 KSB Ri LU;88;;MQ 2.1 KSB Ri MA;87;
20.11.2023 03:00;MQ 2.2 KSB Ri LU;53;;MQ 2.1 KSB Ri MA;49;
20.11.2023 04:00;MQ 2.2 KSB Ri LU;72;;MQ 2.1 KSB Ri MA;72;
20.11.2023 05:00;MQ 2.2 KSB Ri LU;196;;MQ 2.1 KSB Ri MA;299;
20.11.2023 06:00;MQ 2.2 KSB Ri LU;679;;MQ 2.1 KSB Ri MA;1.316,00;
20.11.2023 07:00;MQ 2.2 KSB Ri LU;1.451,00;;MQ 2.1 KSB Ri MA;1.798,00;
20.11.2023 08:00;MQ 2.2 KSB Ri LU;1.945,00;;MQ 2.1 KSB Ri MA;1.841,00;
20.11.2023 09:00;MQ 2.2 KSB Ri LU;1.621,00;;MQ 2.1 KSB Ri MA;1.781,00;
20.11.2023 10:00;MQ 2.2 KSB Ri LU;1.306,00;;MQ 2.1 KSB Ri MA;1.377,00;
20.11.2023 11:00;MQ 2.2 KSB Ri LU;1.220,00;;MQ 2.1 KSB Ri MA;1.214,00;
20.11.2023 12:00;MQ 2.2 KSB Ri LU;1.351,00;;MQ 2.1 KSB Ri MA;1.156,00;
20.11.2023 13:00;MQ 2.2 KSB Ri LU;1.585,00;;MQ 2.1 KSB Ri MA;1.252,00;
20.11.2023 14:00;MQ 2.2 KSB Ri LU;1.804,00;;MQ 2.1 KSB Ri MA;1.420,00;
20.11.2023 15:00;MQ 2.2 KSB Ri LU;2.245,00;;MQ 2.1 KSB Ri MA;1.415,00;
20.11.2023 16:00;MQ 2.2 KSB Ri LU;2.101,00;;MQ 2.1 KSB Ri MA;1.551,00;
20.11.2023 17:00;MQ 2.2 KSB Ri LU;2.017,00;;MQ 2.1 KSB Ri MA;1.604,80;
20.11.2023 18:00;MQ 2.2 KSB Ri LU;1.926,00;;MQ 2.1 KSB Ri MA;984;
20.11.2023 19:00;MQ 2.2 KSB Ri LU;1.899,00;;MQ 2.1 KSB Ri MA;942;
20.11.2023 20:00;MQ 2.2 KSB Ri LU;1.208,00;;MQ 2.1 KSB Ri MA;984;
20.11.2023 21:00;MQ 2.2 KSB Ri LU;877,6;;MQ 2.1 KSB Ri MA;1.006,10;
20.11.2023 22:00;MQ 2.2 KSB Ri LU;130;;MQ 2.1 KSB Ri MA;623;
20.11.2023 23:00;MQ 2.2 KSB Ri LU;71;;MQ 2.1 KSB Ri MA;612;
20.11.2023 23:59;MQ 2.2 KSB Ri LU;50;;MQ 2.1 KSB Ri MA;347;
21.11.2023 01:00;MQ 2.2 KSB Ri LU;26;;MQ 2.1 KSB Ri MA;161;
21.11.2023 02:00;MQ 2.2 KSB Ri LU;26;;MQ 2.1 KSB Ri MA;84;
21.11.2023 03:00;MQ 2.2 KSB Ri LU;4;;MQ 2.1 KSB Ri MA;85;
21.11.2023 04:00;MQ 2.2 KSB Ri LU;4;;MQ 2.1 KSB Ri MA;78;
21.11.2023 05:00;MQ 2.2 KSB Ri LU;133,9;;MQ 2.1 KSB Ri MA;330,8;
21.11.2023 06:00;MQ 2.2 KSB Ri LU;701;;MQ 2.1 KSB Ri MA;1.306,00;
21.11.2023 07:00;MQ 2.2 KSB Ri LU;1.524,00;;MQ 2.1 KSB Ri MA;1.801,00;
21.11.2023 08:00;MQ 2.2 KSB Ri LU;1.971,00;;MQ 2.1 KSB Ri MA;1.884,00;
21.11.2023 09:00;MQ 2.2 KSB Ri LU;1.806,00;;MQ 2.1 KSB Ri MA;1.789,00;
21.11.2023 10:00;MQ 2.2 KSB Ri LU;1.231,00;;MQ 2.1 KSB Ri MA;1.504,00;
21.11.2023 11:00;MQ 2.2 KSB Ri LU;1.283,00;;MQ 2.1 KSB Ri MA;1.220,00;
21.11.2023 12:00;MQ 2.2 KSB Ri LU;1.409,00;;MQ 2.1 KSB Ri MA;1.176,00;
21.11.2023 13:00;MQ 2.2 KSB Ri LU;1.643,00;;MQ 2.1 KSB Ri MA;1.267,00;
21.11.2023 14:00;MQ 2.2 KSB Ri LU;1.860,00;;MQ 2.1 KSB Ri MA;1.486,00;
21.11.2023 15:00;MQ 2.2 KSB Ri LU;2.424,00;;MQ 2.1 KSB Ri MA;1.467,00;
21.11.2023 16:00;MQ 2.2 KSB Ri LU;2.813,00;;MQ 2.1 KSB Ri MA;1.506,00;
21.11.2023 17:00;MQ 2.2 KSB Ri LU;2.516,00;;MQ 2.1 KSB Ri MA;1.610,60;
21.11.2023 18:00;MQ 2.2 KSB Ri LU;2.297,00;;MQ 2.1 KSB Ri MA;1.515,00;
21.11.2023 19:00;MQ 2.2 KSB Ri LU;2.152,00;;MQ 2.1 KSB Ri MA;1.203,00;
21.11.2023 20:00;MQ 2.2 KSB Ri LU;1.508,00;;MQ 2.1 KSB Ri MA;898;
21.11.2023 21:00;MQ 2.2 KSB Ri LU;872;;MQ 2.1 KSB Ri MA;720;
21.11.2023 22:00;MQ 2.2 KSB Ri LU;130;;MQ 2.1 KSB Ri MA;659;
21.11.2023 23:00;MQ 2.2 KSB Ri LU;90;;MQ 2.1 KSB Ri MA;449;
21.11.2023 23:59;MQ 2.2 KSB Ri LU;46;;MQ 2.1 KSB Ri MA;257;
22.11.2023 01:00;MQ 2.2 KSB Ri LU;20;;MQ 2.1 KSB Ri MA;142;
22.11.2023 02:00;MQ 2.2 KSB Ri LU;12;;MQ 2.1 KSB Ri MA;90;
22.11.2023 03:00;MQ 2.2 KSB Ri LU;0;;MQ 2.1 KSB Ri MA;80;
22.11.2023 04:00;MQ 2.2 KSB Ri LU;4;;MQ 2.1 KSB Ri MA;89;
22.11.2023 05:00;MQ 2.2 KSB Ri LU;146;;MQ 2.1 KSB Ri MA;321;
22.11.2023 06:00;MQ 2.2 KSB Ri LU;693;;MQ 2.1 KSB Ri MA;1.217,00;
22.11.2023 07:00;MQ 2.2 KSB Ri LU;1.521,00;;MQ 2.1 KSB Ri MA;1.789,00;
22.11.2023 08:00;MQ 2.2 KSB Ri LU;1.955,00;;MQ 2.1 KSB Ri MA;1.817,00;
22.11.2023 09:00;MQ 2.2 KSB Ri LU;1.864,00;;MQ 2.1 KSB Ri MA;1.802,70;
22.11.2023 10:00;MQ 2.2 KSB Ri LU;1.371,00;;MQ 2.1 KSB Ri MA;1.576,00;
22.11.2023 11:00;MQ 2.2 KSB Ri LU;1.246,00;;MQ 2.1 KSB Ri MA;1.183,00;
22.11.2023 12:00;MQ 2.2 KSB Ri LU;1.462,00;;MQ 2.1 KSB Ri MA;1.153,00;
22.11.2023 13:00;MQ 2.2 KSB Ri LU;1.673,00;;MQ 2.1 KSB Ri MA;1.286,00;
22.11.2023 14:00;MQ 2.2 KSB Ri LU;1.988,00;;MQ 2.1 KSB Ri MA;1.461,00;
22.11.2023 15:00;MQ 2.2 KSB Ri LU;2.536,00;;MQ 2.1 KSB Ri MA;1.364,00;
22.11.2023 16:00;MQ 2.2 KSB Ri LU;2.584,00;;MQ 2.1 KSB Ri MA;1.535,00;
22.11.2023 17:00;MQ 2.2 KSB Ri LU;2.267,00;;MQ 2.1 KSB Ri MA;1.663,00;
22.11.2023 18:00;MQ 2.2 KSB Ri LU;2.321,00;;MQ 2.1 KSB Ri MA;1.442,00;
22.11.2023 19:00;MQ 2.2 KSB Ri LU;2.260,00;;MQ 2.1 KSB Ri MA;940;
22.11.2023 20:00;MQ 2.2 KSB Ri LU;1.472,80;;MQ 2.1 KSB Ri MA;981,1;
22.11.2023 21:00;MQ 2.2 KSB Ri LU;947,7;;MQ 2.1 KSB Ri MA;998,7;
22.11.2023 22:00;MQ 2.2 KSB Ri LU;118;;MQ 2.1 KSB Ri MA;1.185,00;
22.11.2023 23:00;MQ 2.2 KSB Ri LU;100;;MQ 2.1 KSB Ri MA;717;
22.11.2023 23:59;MQ 2.2 KSB Ri LU;36;;MQ 2.1 KSB Ri MA;450;
23.11.2023 01:00;MQ 2.2 KSB Ri LU;12;;MQ 2.1 KSB Ri MA;145;
23.11.2023 02:00;MQ 2.2 KSB Ri LU;4;;MQ 2.1 KSB Ri MA;89;
23.11.2023 03:00;MQ 2.2 KSB Ri LU;6;;MQ 2.1 KSB Ri MA;68;
23.11.2023 04:00;MQ 2.2 KSB Ri LU;0;;MQ 2.1 KSB Ri MA;94;
23.11.2023 05:00;MQ 2.2 KSB Ri LU;120;;MQ 2.1 KSB Ri MA;321;
23.11.2023 06:00;MQ 2.2 KSB Ri LU;677;;MQ 2.1 KSB Ri MA;1.286,00;
23.11.2023 07:00;MQ 2.2 KSB Ri LU;1.410,00;;MQ 2.1 KSB Ri MA;1.537,00;
23.11.2023 08:00;MQ 2.2 KSB Ri LU;2.015,00;;MQ 2.1 KSB Ri MA;1.920,00;
23.11.2023 09:00;MQ 2.2 KSB Ri LU;1.792,00;;MQ 2.1 KSB Ri MA;1.707,00;
23.11.2023 10:00;MQ 2.2 KSB Ri LU;1.348,00;;MQ 2.1 KSB Ri MA;1.575,00;
23.11.2023 11:00;MQ 2.2 KSB Ri LU;1.296,20;;MQ 2.1 KSB Ri MA;1.226,00;
23.11.2023 12:00;MQ 2.2 KSB Ri LU;1.421,00;;MQ 2.1 KSB Ri MA;1.296,00;
23.11.2023 13:00;MQ 2.2 KSB Ri LU;1.640,00;;MQ 2.1 KSB Ri MA;1.282,00;
23.11.2023 14:00;MQ 2.2 KSB Ri LU;1.971,00;;MQ 2.1 KSB Ri MA;1.473,00;
23.11.2023 15:00;MQ 2.2 KSB Ri LU;2.629,00;;MQ 2.1 KSB Ri MA;1.647,00;
23.11.2023 16:00;MQ 2.2 KSB Ri LU;2.629,00;;MQ 2.1 KSB Ri MA;1.567,00;
23.11.2023 17:00;MQ 2.2 KSB Ri LU;2.495,00;;MQ 2.1 KSB Ri MA;1.621,00;
23.11.2023 18:00;MQ 2.2 KSB Ri LU;2.417,00;;MQ 2.1 KSB Ri MA;1.569,00;
23.11.2023 19:00;MQ 2.2 KSB Ri LU;1.978,00;;MQ 2.1 KSB Ri MA;1.311,00;
23.11.2023 20:00;MQ 2.2 KSB Ri LU;1.466,00;;MQ 2.1 KSB Ri MA;975;
23.11.2023 21:00;MQ 2.2 KSB Ri LU;1.039,70;;MQ 2.1 KSB Ri MA;731,7;
23.11.2023 22:00;MQ 2.2 KSB Ri LU;759;;MQ 2.1 KSB Ri MA;710;
23.11.2023 23:00;MQ 2.2 KSB Ri LU;686;;MQ 2.1 KSB Ri MA;482;
23.11.2023 23:59;MQ 2.2 KSB Ri LU;452;;MQ 2.1 KSB Ri MA;321;
24.11.2023 01:00;MQ 2.2 KSB Ri LU;235;;MQ 2.1 KSB Ri MA;164;
24.11.2023 02:00;MQ 2.2 KSB Ri LU;100;;MQ 2.1 KSB Ri MA;102;
24.11.2023 03:00;MQ 2.2 KSB Ri LU;66;;MQ 2.1 KSB Ri MA;83;
24.11.2023 04:00;MQ 2.2 KSB Ri LU;77;;MQ 2.1 KSB Ri MA;86;
24.11.2023 05:00;MQ 2.2 KSB Ri LU;223;;MQ 2.1 KSB Ri MA;315;
24.11.2023 06:00;MQ 2.2 KSB Ri LU;697;;MQ 2.1 KSB Ri MA;1.197,00;
24.11.2023 07:00;MQ 2.2 KSB Ri LU;1.361,00;;MQ 2.1 KSB Ri MA;1.592,00;
24.11.2023 08:00;MQ 2.2 KSB Ri LU;1.685,00;;MQ 2.1 KSB Ri MA;1.706,00;
24.11.2023 09:00;MQ 2.2 KSB Ri LU;1.380,00;;MQ 2.1 KSB Ri MA;1.474,70;
24.11.2023 10:00;MQ 2.2 KSB Ri LU;1.241,00;;MQ 2.1 KSB Ri MA;1.310,00;
24.11.2023 11:00;MQ 2.2 KSB Ri LU;1.277,00;;MQ 2.1 KSB Ri MA;1.257,00;
24.11.2023 12:00;MQ 2.2 KSB Ri LU;1.478,00;;MQ 2.1 KSB Ri MA;1.360,00;
24.11.2023 13:00;MQ 2.2 KSB Ri LU;2.032,00;;MQ 2.1 KSB Ri MA;1.521,00;
24.11.2023 14:00;MQ 2.2 KSB Ri LU;2.345,00;;MQ 2.1 KSB Ri MA;1.567,00;
24.11.2023 15:00;MQ 2.2 KSB Ri LU;2.583,00;;MQ 2.1 KSB Ri MA;1.635,00;
24.11.2023 16:00;MQ 2.2 KSB Ri LU;2.541,00;;MQ 2.1 KSB Ri MA;1.715,00;
24.11.2023 17:00;MQ 2.2 KSB Ri LU;2.591,00;;MQ 2.1 KSB Ri MA;1.742,00;
24.11.2023 18:00;MQ 2.2 KSB Ri LU;2.267,00;;MQ 2.1 KSB Ri MA;1.757,00;
24.11.2023 19:00;MQ 2.2 KSB Ri LU;1.917,00;;MQ 2.1 KSB Ri MA;1.516,00;
24.11.2023 20:00;MQ 2.2 KSB Ri LU;1.502,00;;MQ 2.1 KSB Ri MA;1.133,00;
24.11.2023 21:00;MQ 2.2 KSB Ri LU;1.200,00;;MQ 2.1 KSB Ri MA;900;
24.11.2023 22:00;MQ 2.2 KSB Ri LU;1.118,00;;MQ 2.1 KSB Ri MA;831;
24.11.2023 23:00;MQ 2.2 KSB Ri LU;1.320,00;;MQ 2.1 KSB Ri MA;664;
24.11.2023 23:59;MQ 2.2 KSB Ri LU;854;;MQ 2.1 KSB Ri MA;551;
25.11.2023 01:00;MQ 2.2 KSB Ri LU;599;;MQ 2.1 KSB Ri MA;372;
25.11.2023 02:00;MQ 2.2 KSB Ri LU;370;;MQ 2.1 KSB Ri MA;237;
25.11.2023 03:00;MQ 2.2 KSB Ri LU;254;;MQ 2.1 KSB Ri MA;181;
25.11.2023 04:00;MQ 2.2 KSB Ri LU;200;;MQ 2.1 KSB Ri MA;171;
25.11.2023 05:00;MQ 2.2 KSB Ri LU;251;;MQ 2.1 KSB Ri MA;213;
25.11.2023 06:00;MQ 2.2 KSB Ri LU;297;;MQ 2.1 KSB Ri MA;429;
25.11.2023 07:00;MQ 2.2 KSB Ri LU;416;;MQ 2.1 KSB Ri MA;519;
25.11.2023 08:00;MQ 2.2 KSB Ri LU;541;;MQ 2.1 KSB Ri MA;539;
25.11.2023 09:00;MQ 2.2 KSB Ri LU;712;;MQ 2.1 KSB Ri MA;691;
25.11.2023 10:00;MQ 2.2 KSB Ri LU;873;;MQ 2.1 KSB Ri MA;1.122,00;
25.11.2023 11:00;MQ 2.2 KSB Ri LU;1.199,00;;MQ 2.1 KSB Ri MA;1.371,00;
25.11.2023 12:00;MQ 2.2 KSB Ri LU;1.509,00;;MQ 2.1 KSB Ri MA;1.403,00;
25.11.2023 13:00;MQ 2.2 KSB Ri LU;1.752,00;;MQ 2.1 KSB Ri MA;1.493,00;
25.11.2023 14:00;MQ 2.2 KSB Ri LU;1.884,00;;MQ 2.1 KSB Ri MA;1.589,00;
25.11.2023 15:00;MQ 2.2 KSB Ri LU;2.160,00;;MQ 2.1 KSB Ri MA;1.497,00;
25.11.2023 16:00;MQ 2.2 KSB Ri LU;1.943,00;;MQ 2.1 KSB Ri MA;1.467,00;
25.11.2023 17:00;MQ 2.2 KSB Ri LU;1.998,00;;MQ 2.1 KSB Ri MA;1.420,00;
25.11.2023 18:00;MQ 2.2 KSB Ri LU;2.014,00;;MQ 2.1 KSB Ri MA;1.577,00;
25.11.2023 19:00;MQ 2.2 KSB Ri LU;1.817,00;;MQ 2.1 KSB Ri MA;1.443,00;
25.11.2023 20:00;MQ 2.2 KSB Ri LU;1.511,00;;MQ 2.1 KSB Ri MA;1.172,00;
25.11.2023 21:00;MQ 2.2 KSB Ri LU;1.236,00;;MQ 2.1 KSB Ri MA;1.033,00;
25.11.2023 22:00;MQ 2.2 KSB Ri LU;940;;MQ 2.1 KSB Ri MA;851;
25.11.2023 23:00;MQ 2.2 KSB Ri LU;1.026,00;;MQ 2.1 KSB Ri MA;736;
25.11.2023 23:59;MQ 2.2 KSB Ri LU;843;;MQ 2.1 KSB Ri MA;618;
26.11.2023 01:00;MQ 2.2 KSB Ri LU;638;;MQ 2.1 KSB Ri MA;508;
26.11.2023 02:00;MQ 2.2 KSB Ri LU;433;;MQ 2.1 KSB Ri MA;331;
26.11.2023 03:00;MQ 2.2 KSB Ri LU;305;;MQ 2.1 KSB Ri MA;239;
26.11.2023 04:00;MQ 2.2 KSB Ri LU;285;;MQ 2.1 KSB Ri MA;186;
26.11.2023 05:00;MQ 2.2 KSB Ri LU;265;;MQ 2.1 KSB Ri MA;166;
26.11.2023 06:00;MQ 2.2 KSB Ri LU;246;;MQ 2.1 KSB Ri MA;326;
26.11.2023 07:00;MQ 2.2 KSB Ri LU;197;;MQ 2.1 KSB Ri MA;188;
26.11.2023 08:00;MQ 2.2 KSB Ri LU;172;;MQ 2.1 KSB Ri MA;113;
26.11.2023 09:00;MQ 2.2 KSB Ri LU;233;;MQ 2.1 KSB Ri MA;266;
26.11.2023 10:00;MQ 2.2 KSB Ri LU;491;;MQ 2.1 KSB Ri MA;521;
26.11.2023 11:00;MQ 2.2 KSB Ri LU;767;;MQ 2.1 KSB Ri MA;709;
26.11.2023 12:00;MQ 2.2 KSB Ri LU;939;;MQ 2.1 KSB Ri MA;811;
26.11.2023 13:00;MQ 2.2 KSB Ri LU;1.151,00;;MQ 2.1 KSB Ri MA;896;
26.11.2023 14:00;MQ 2.2 KSB Ri LU;1.196,00;;MQ 2.1 KSB Ri MA;1.012,00;
26.11.2023 15:00;MQ 2.2 KSB Ri LU;1.385,00;;MQ 2.1 KSB Ri MA;1.047,00;
26.11.2023 16:00;MQ 2.2 KSB Ri LU;1.305,00;;MQ 2.1 KSB Ri MA;1.193,00;
26.11.2023 17:00;MQ 2.2 KSB Ri LU;1.371,00;;MQ 2.1 KSB Ri MA;1.154,90;
26.11.2023 18:00;MQ 2.2 KSB Ri LU;906;;MQ 2.1 KSB Ri MA;1.231,00;
26.11.2023 19:00;MQ 2.2 KSB Ri LU;813;;MQ 2.1 KSB Ri MA;1.098,00;
26.11.2023 20:00;MQ 2.2 KSB Ri LU;1.001,00;;MQ 2.1 KSB Ri MA;901;
26.11.2023 21:00;MQ 2.2 KSB Ri LU;860;;MQ 2.1 KSB Ri MA;790;
26.11.2023 22:00;MQ 2.2 KSB Ri LU;653;;MQ 2.1 KSB Ri MA;612;
26.11.2023 23:00;MQ 2.2 KSB Ri LU;524;;MQ 2.1 KSB Ri MA;370;
26.11.2023 23:59;MQ 2.2 KSB Ri LU;350;;MQ 2.1 KSB Ri MA;220;
27.11.2023 01:00;MQ 2.2 KSB Ri LU;166;;MQ 2.1 KSB Ri MA;106;
27.11.2023 02:00;MQ 2.2 KSB Ri LU;81;;MQ 2.1 KSB Ri MA;53;
27.11.2023 03:00;MQ 2.2 KSB Ri LU;37;;MQ 2.1 KSB Ri MA;62;
27.11.2023 04:00;MQ 2.2 KSB Ri LU;78;;MQ 2.1 KSB Ri MA;67;
27.11.2023 05:00;MQ 2.2 KSB Ri LU;177;;MQ 2.1 KSB Ri MA;271;
27.11.2023 06:00;MQ 2.2 KSB Ri LU;705;;MQ 2.1 KSB Ri MA;1.329,00;
27.11.2023 07:00;MQ 2.2 KSB Ri LU;1.430,00;;MQ 2.1 KSB Ri MA;1.714,00;
27.11.2023 08:00;MQ 2.2 KSB Ri LU;1.921,00;;MQ 2.1 KSB Ri MA;1.877,00;
27.11.2023 09:00;MQ 2.2 KSB Ri LU;1.634,00;;MQ 2.1 KSB Ri MA;1.519,80;
27.11.2023 10:00;MQ 2.2 KSB Ri LU;1.237,00;;MQ 2.1 KSB Ri MA;1.501,00;
27.11.2023 11:00;MQ 2.2 KSB Ri LU;1.252,00;;MQ 2.1 KSB Ri MA;1.278,00;
27.11.2023 12:00;MQ 2.2 KSB Ri LU;1.376,00;;MQ 2.1 KSB Ri MA;1.190,00;
27.11.2023 13:00;MQ 2.2 KSB Ri LU;1.650,00;;MQ 2.1 KSB Ri MA;1.293,00;
27.11.2023 14:00;MQ 2.2 KSB Ri LU;1.886,00;;MQ 2.1 KSB Ri MA;1.470,00;
27.11.2023 15:00;MQ 2.2 KSB Ri LU;2.260,00;;MQ 2.1 KSB Ri MA;1.490,00;
27.11.2023 16:00;MQ 2.2 KSB Ri LU;2.221,00;;MQ 2.1 KSB Ri MA;1.502,00;
27.11.2023 17:00;MQ 2.2 KSB Ri LU;2.194,00;;MQ 2.1 KSB Ri MA;1.574,00;
27.11.2023 18:00;MQ 2.2 KSB Ri LU;2.369,00;;MQ 2.1 KSB Ri MA;1.451,00;
27.11.2023 19:00;MQ 2.2 KSB Ri LU;1.991,00;;MQ 2.1 KSB Ri MA;1.215,00;
27.11.2023 20:00;MQ 2.2 KSB Ri LU;1.249,00;;MQ 2.1 KSB Ri MA;946;
27.11.2023 21:00;MQ 2.2 KSB Ri LU;869,6;;MQ 2.1 KSB Ri MA;658,8;
27.11.2023 22:00;MQ 2.2 KSB Ri LU;797;;MQ 2.1 KSB Ri MA;638;
27.11.2023 23:00;MQ 2.2 KSB Ri LU;668;;MQ 2.1 KSB Ri MA;390;
27.11.2023 23:59;MQ 2.2 KSB Ri LU;393;;MQ 2.1 KSB Ri MA;219;
28.11.2023 01:00;MQ 2.2 KSB Ri LU;201;;MQ 2.1 KSB Ri MA;118,9;
28.11.2023 02:00;MQ 2.2 KSB Ri LU;85;;MQ 2.1 KSB Ri MA;79;
28.11.2023 03:00;MQ 2.2 KSB Ri LU;61;;MQ 2.1 KSB Ri MA;69;
28.11.2023 04:00;MQ 2.2 KSB Ri LU;85;;MQ 2.1 KSB Ri MA;81;
28.11.2023 05:00;MQ 2.2 KSB Ri LU;176,9;;MQ 2.1 KSB Ri MA;324,3;
28.11.2023 06:00;MQ 2.2 KSB Ri LU;718;;MQ 2.1 KSB Ri MA;1.243,00;
28.11.2023 07:00;MQ 2.2 KSB Ri LU;1.500,00;;MQ 2.1 KSB Ri MA;1.753,00;
28.11.2023 08:00;MQ 2.2 KSB Ri LU;1.912,00;;MQ 2.1 KSB Ri MA;1.738,00;
28.11.2023 09:00;MQ 2.2 KSB Ri LU;1.793,00;;MQ 2.1 KSB Ri MA;1.691,00;
28.11.2023 10:00;MQ 2.2 KSB Ri LU;1.327,20;;MQ 2.1 KSB Ri MA;1.592,30;
28.11.2023 11:00;MQ 2.2 KSB Ri LU;1.199,70;;MQ 2.1 KSB Ri MA;1.119,20;
28.11.2023 12:00;MQ 2.2 KSB Ri LU;1.395,00;;MQ 2.1 KSB Ri MA;1.167,00;
28.11.2023 13:00;MQ 2.2 KSB Ri LU;1.618,00;;MQ 2.1 KSB Ri MA;1.263,00;
28.11.2023 14:00;MQ 2.2 KSB Ri LU;2.028,00;;MQ 2.1 KSB Ri MA;1.449,00;
28.11.2023 15:00;MQ 2.2 KSB Ri LU;2.633,00;;MQ 2.1 KSB Ri MA;1.412,00;
28.11.2023 16:00;MQ 2.2 KSB Ri LU;2.903,00;;MQ 2.1 KSB Ri MA;1.559,00;
28.11.2023 17:00;MQ 2.2 KSB Ri LU;2.674,00;;MQ 2.1 KSB Ri MA;1.597,70;
28.11.2023 18:00;MQ 2.2 KSB Ri LU;2.458,00;;MQ 2.1 KSB Ri MA;1.348,00;
28.11.2023 19:00;MQ 2.2 KSB Ri LU;1.993,00;;MQ 2.1 KSB Ri MA;1.078,00;
28.11.2023 20:00;MQ 2.2 KSB Ri LU;1.311,00;;MQ 2.1 KSB Ri MA;1.037,00;
28.11.2023 21:00;MQ 2.2 KSB Ri LU;1.046,50;;MQ 2.1 KSB Ri MA;741;
28.11.2023 22:00;MQ 2.2 KSB Ri LU;824;;MQ 2.1 KSB Ri MA;656;
28.11.2023 23:00;MQ 2.2 KSB Ri LU;679;;MQ 2.1 KSB Ri MA;369;
28.11.2023 23:59;MQ 2.2 KSB Ri LU;406;;MQ 2.1 KSB Ri MA;281;
29.11.2023 01:00;MQ 2.2 KSB Ri LU;200;;MQ 2.1 KSB Ri MA;157,9;
29.11.2023 02:00;MQ 2.2 KSB Ri LU;93;;MQ 2.1 KSB Ri MA;86;
29.11.2023 03:00;MQ 2.2 KSB Ri LU;67;;MQ 2.1 KSB Ri MA;70;
29.11.2023 04:00;MQ 2.2 KSB Ri LU;78;;MQ 2.1 KSB Ri MA;82;
29.11.2023 05:00;MQ 2.2 KSB Ri LU;198;;MQ 2.1 KSB Ri MA;316;
29.11.2023 06:00;MQ 2.2 KSB Ri LU;754;;MQ 2.1 KSB Ri MA;1.225,00;
29.11.2023 07:00;MQ 2.2 KSB Ri LU;1.411,00;;MQ 2.1 KSB Ri MA;1.796,00;
29.11.2023 08:00;MQ 2.2 KSB Ri LU;1.916,00;;MQ 2.1 KSB Ri MA;1.815,00;
29.11.2023 09:00;MQ 2.2 KSB Ri LU;1.755,00;;MQ 2.1 KSB Ri MA;1.739,00;
29.11.2023 10:00;MQ 2.2 KSB Ri LU;1.264,00;;MQ 2.1 KSB Ri MA;1.465,30;
