Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
02.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;736;;MQ 9.2 NÜg Ri Neckarau;637;
02.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;676;;MQ 9.2 NÜg Ri Neckarau;585;
02.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;717;;MQ 9.2 NÜg Ri Neckarau;646;
02.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;651;;MQ 9.2 NÜg Ri Neckarau;605;
02.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;607;;MQ 9.2 NÜg Ri Neckarau;559;
02.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;533;;MQ 9.2 NÜg Ri Neckarau;476;
02.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;443,1;;MQ 9.2 NÜg Ri Neckarau;430;
02.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;360,9;;MQ 9.2 NÜg Ri Neckarau;313;
02.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;361,1;;MQ 9.2 NÜg Ri Neckarau;355;
02.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;292;;MQ 9.2 NÜg Ri Neckarau;262;
03.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;215;;MQ 9.2 NÜg Ri Neckarau;245;
03.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;169;;MQ 9.2 NÜg Ri Neckarau;189;
03.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;113;;MQ 9.2 NÜg Ri Neckarau;113;
03.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;115;;MQ 9.2 NÜg Ri Neckarau;96;
03.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;112;;MQ 9.2 NÜg Ri Neckarau;74;
03.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;92;;MQ 9.2 NÜg Ri Neckarau;80;
03.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;100;;MQ 9.2 NÜg Ri Neckarau;84;
03.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;93;;MQ 9.2 NÜg Ri Neckarau;69;
03.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;142;;MQ 9.2 NÜg Ri Neckarau;81;
03.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;301,9;;MQ 9.2 NÜg Ri Neckarau;185;
03.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;372;;MQ 9.2 NÜg Ri Neckarau;281;
03.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;429;;MQ 9.2 NÜg Ri Neckarau;406;
03.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;525,1;;MQ 9.2 NÜg Ri Neckarau;476;
03.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;480;;MQ 9.2 NÜg Ri Neckarau;487;
03.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;569;;MQ 9.2 NÜg Ri Neckarau;552;
03.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;558;;MQ 9.2 NÜg Ri Neckarau;542;
03.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;579;;MQ 9.2 NÜg Ri Neckarau;495;
03.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;593;;MQ 9.2 NÜg Ri Neckarau;564;
03.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;563;;MQ 9.2 NÜg Ri Neckarau;485;
03.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;415;;MQ 9.2 NÜg Ri Neckarau;455;
03.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;361;;MQ 9.2 NÜg Ri Neckarau;340;
03.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;251;;MQ 9.2 NÜg Ri Neckarau;264;
03.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;187;;MQ 9.2 NÜg Ri Neckarau;227;
03.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;105;;MQ 9.2 NÜg Ri Neckarau;105;
04.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;58;;MQ 9.2 NÜg Ri Neckarau;71;
04.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;48;;MQ 9.2 NÜg Ri Neckarau;35;
04.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;25;;MQ 9.2 NÜg Ri Neckarau;18;
04.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;26;;MQ 9.2 NÜg Ri Neckarau;21;
04.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;50;
04.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;210,9;;MQ 9.2 NÜg Ri Neckarau;163;
04.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;380;;MQ 9.2 NÜg Ri Neckarau;239;
04.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;716,9;;MQ 9.2 NÜg Ri Neckarau;506;
04.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;818;;MQ 9.2 NÜg Ri Neckarau;552;
04.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;683,1;;MQ 9.2 NÜg Ri Neckarau;484;
04.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;670;;MQ 9.2 NÜg Ri Neckarau;541;
04.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;686;;MQ 9.2 NÜg Ri Neckarau;576;
04.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;711,1;;MQ 9.2 NÜg Ri Neckarau;660;
04.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;730;;MQ 9.2 NÜg Ri Neckarau;597;
04.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;759;;MQ 9.2 NÜg Ri Neckarau;700;
04.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;810;;MQ 9.2 NÜg Ri Neckarau;660;
04.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;829;;MQ 9.2 NÜg Ri Neckarau;757;
04.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;738;;MQ 9.2 NÜg Ri Neckarau;719;
04.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;617,1;;MQ 9.2 NÜg Ri Neckarau;609;
04.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;489;;MQ 9.2 NÜg Ri Neckarau;488;
04.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;343;;MQ 9.2 NÜg Ri Neckarau;320;
04.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;248;;MQ 9.2 NÜg Ri Neckarau;248;
04.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;211;;MQ 9.2 NÜg Ri Neckarau;267;
04.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;112;;MQ 9.2 NÜg Ri Neckarau;118;
05.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;67;;MQ 9.2 NÜg Ri Neckarau;73;
05.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;42;;MQ 9.2 NÜg Ri Neckarau;32;
05.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;27;;MQ 9.2 NÜg Ri Neckarau;24;
05.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;33;;MQ 9.2 NÜg Ri Neckarau;25;
05.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;78,9;;MQ 9.2 NÜg Ri Neckarau;45;
05.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;227;;MQ 9.2 NÜg Ri Neckarau;155;
05.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;372,9;;MQ 9.2 NÜg Ri Neckarau;261;
05.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;694,9;;MQ 9.2 NÜg Ri Neckarau;487;
05.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;819;;MQ 9.2 NÜg Ri Neckarau;533;
05.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;701;;MQ 9.2 NÜg Ri Neckarau;499;
05.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;642;;MQ 9.2 NÜg Ri Neckarau;549;
05.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;657;;MQ 9.2 NÜg Ri Neckarau;558;
05.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;685,9;;MQ 9.2 NÜg Ri Neckarau;638;
05.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;703;;MQ 9.2 NÜg Ri Neckarau;646;
05.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;772;;MQ 9.2 NÜg Ri Neckarau;645;
05.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;754,1;;MQ 9.2 NÜg Ri Neckarau;695;
05.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;777;;MQ 9.2 NÜg Ri Neckarau;770;
05.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;733;;MQ 9.2 NÜg Ri Neckarau;669;
05.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;626;;MQ 9.2 NÜg Ri Neckarau;681;
05.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;467;;MQ 9.2 NÜg Ri Neckarau;486;
05.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;364;;MQ 9.2 NÜg Ri Neckarau;348;
05.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;299;;MQ 9.2 NÜg Ri Neckarau;325;
05.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;204;;MQ 9.2 NÜg Ri Neckarau;257;
05.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;127;;MQ 9.2 NÜg Ri Neckarau;141;
06.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;83;
06.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;38;;MQ 9.2 NÜg Ri Neckarau;33;
06.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;30;;MQ 9.2 NÜg Ri Neckarau;19;
06.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;42;;MQ 9.2 NÜg Ri Neckarau;33;
06.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;76;;MQ 9.2 NÜg Ri Neckarau;42;
06.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;214;;MQ 9.2 NÜg Ri Neckarau;175;
06.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;393;;MQ 9.2 NÜg Ri Neckarau;268;
06.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;728,8;;MQ 9.2 NÜg Ri Neckarau;477;
06.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;796;;MQ 9.2 NÜg Ri Neckarau;510;
06.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;659,1;;MQ 9.2 NÜg Ri Neckarau;486;
06.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;609,9;;MQ 9.2 NÜg Ri Neckarau;521;
06.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;661;;MQ 9.2 NÜg Ri Neckarau;523;
06.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;650;;MQ 9.2 NÜg Ri Neckarau;622;
06.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;746,9;;MQ 9.2 NÜg Ri Neckarau;641;
06.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;680;;MQ 9.2 NÜg Ri Neckarau;684;
06.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;743;;MQ 9.2 NÜg Ri Neckarau;658;
06.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;793;;MQ 9.2 NÜg Ri Neckarau;748;
06.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;771;;MQ 9.2 NÜg Ri Neckarau;792;
06.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;666;;MQ 9.2 NÜg Ri Neckarau;683;
06.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;469;;MQ 9.2 NÜg Ri Neckarau;589;
06.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;377,1;;MQ 9.2 NÜg Ri Neckarau;385;
06.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;273;;MQ 9.2 NÜg Ri Neckarau;314;
06.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;210;;MQ 9.2 NÜg Ri Neckarau;250;
06.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;125,1;;MQ 9.2 NÜg Ri Neckarau;131;
07.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;76;
07.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;32;
07.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;25;;MQ 9.2 NÜg Ri Neckarau;11;
07.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;25;;MQ 9.2 NÜg Ri Neckarau;19;
07.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;52;
07.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;220;;MQ 9.2 NÜg Ri Neckarau;158;
07.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;387,9;;MQ 9.2 NÜg Ri Neckarau;256;
07.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;687,9;;MQ 9.2 NÜg Ri Neckarau;239;
07.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;826;;MQ 9.2 NÜg Ri Neckarau;388;
07.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;685;;MQ 9.2 NÜg Ri Neckarau;492;
07.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;663;;MQ 9.2 NÜg Ri Neckarau;584;
07.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;670;;MQ 9.2 NÜg Ri Neckarau;597;
07.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;659,1;;MQ 9.2 NÜg Ri Neckarau;661;
07.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;669;;MQ 9.2 NÜg Ri Neckarau;625;
07.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;821,9;;MQ 9.2 NÜg Ri Neckarau;656;
07.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;873;;MQ 9.2 NÜg Ri Neckarau;740;
07.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;862,1;;MQ 9.2 NÜg Ri Neckarau;776;
07.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;821;;MQ 9.2 NÜg Ri Neckarau;766;
07.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;737,1;;MQ 9.2 NÜg Ri Neckarau;745;
07.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;479;;MQ 9.2 NÜg Ri Neckarau;476;
07.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;341;;MQ 9.2 NÜg Ri Neckarau;374;
07.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;303;;MQ 9.2 NÜg Ri Neckarau;346;
07.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;256,1;;MQ 9.2 NÜg Ri Neckarau;282;
07.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;149;;MQ 9.2 NÜg Ri Neckarau;165;
08.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;60;;MQ 9.2 NÜg Ri Neckarau;73;
08.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;50;;MQ 9.2 NÜg Ri Neckarau;45;
08.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;40;;MQ 9.2 NÜg Ri Neckarau;27;
08.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;31;
08.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;75;;MQ 9.2 NÜg Ri Neckarau;54;
08.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;192,9;;MQ 9.2 NÜg Ri Neckarau;150;
08.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;358;;MQ 9.2 NÜg Ri Neckarau;237;
08.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;658,9;;MQ 9.2 NÜg Ri Neckarau;477;
08.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;826;;MQ 9.2 NÜg Ri Neckarau;522;
08.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;701,1;;MQ 9.2 NÜg Ri Neckarau;556;
08.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;694,9;;MQ 9.2 NÜg Ri Neckarau;555;
08.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;764;;MQ 9.2 NÜg Ri Neckarau;544;
08.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;771;;MQ 9.2 NÜg Ri Neckarau;700;
08.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;743;;MQ 9.2 NÜg Ri Neckarau;713;
08.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;853,9;;MQ 9.2 NÜg Ri Neckarau;677;
08.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;867,1;;MQ 9.2 NÜg Ri Neckarau;755;
08.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;818;;MQ 9.2 NÜg Ri Neckarau;723;
08.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;737;;MQ 9.2 NÜg Ri Neckarau;667;
08.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;724;;MQ 9.2 NÜg Ri Neckarau;704;
08.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;536,1;;MQ 9.2 NÜg Ri Neckarau;518;
08.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;450;;MQ 9.2 NÜg Ri Neckarau;380;
08.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;395,1;;MQ 9.2 NÜg Ri Neckarau;354;
08.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;346,9;;MQ 9.2 NÜg Ri Neckarau;345;
08.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;267,1;;MQ 9.2 NÜg Ri Neckarau;288;
09.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;191;;MQ 9.2 NÜg Ri Neckarau;225;
09.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;142;;MQ 9.2 NÜg Ri Neckarau;149;
09.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;118;;MQ 9.2 NÜg Ri Neckarau;106;
09.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;87;;MQ 9.2 NÜg Ri Neckarau;75;
09.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;85;;MQ 9.2 NÜg Ri Neckarau;51;
09.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;121;;MQ 9.2 NÜg Ri Neckarau;84;
09.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;133;;MQ 9.2 NÜg Ri Neckarau;111;
09.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;178;;MQ 9.2 NÜg Ri Neckarau;133;
09.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;316,9;;MQ 9.2 NÜg Ri Neckarau;256;
09.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;507,9;;MQ 9.2 NÜg Ri Neckarau;336;
09.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;666;;MQ 9.2 NÜg Ri Neckarau;385;
09.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;668;;MQ 9.2 NÜg Ri Neckarau;569;
09.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;725;;MQ 9.2 NÜg Ri Neckarau;554;
09.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;739;;MQ 9.2 NÜg Ri Neckarau;601;
09.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;722,9;;MQ 9.2 NÜg Ri Neckarau;627;
09.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;667;;MQ 9.2 NÜg Ri Neckarau;542;
09.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;719,1;;MQ 9.2 NÜg Ri Neckarau;571;
09.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;696;;MQ 9.2 NÜg Ri Neckarau;579;
09.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;603;;MQ 9.2 NÜg Ri Neckarau;676;
09.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;481;;MQ 9.2 NÜg Ri Neckarau;500;
09.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;387;;MQ 9.2 NÜg Ri Neckarau;409;
09.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;343;;MQ 9.2 NÜg Ri Neckarau;359;
09.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;340;;MQ 9.2 NÜg Ri Neckarau;325;
09.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;270;;MQ 9.2 NÜg Ri Neckarau;265;
10.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;220;;MQ 9.2 NÜg Ri Neckarau;253;
10.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;171;;MQ 9.2 NÜg Ri Neckarau;170;
10.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;122;;MQ 9.2 NÜg Ri Neckarau;145;
10.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;120;;MQ 9.2 NÜg Ri Neckarau;85;
10.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;85;;MQ 9.2 NÜg Ri Neckarau;70;
10.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;61;
10.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;65;;MQ 9.2 NÜg Ri Neckarau;73;
10.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;88;;MQ 9.2 NÜg Ri Neckarau;57;
10.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;149;;MQ 9.2 NÜg Ri Neckarau;95;
10.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;282;;MQ 9.2 NÜg Ri Neckarau;187;
10.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;338,9;;MQ 9.2 NÜg Ri Neckarau;285;
10.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;379,1;;MQ 9.2 NÜg Ri Neckarau;343;
10.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;418,9;;MQ 9.2 NÜg Ri Neckarau;359;
10.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;446;;MQ 9.2 NÜg Ri Neckarau;425;
10.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;481;;MQ 9.2 NÜg Ri Neckarau;485;
10.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;509;;MQ 9.2 NÜg Ri Neckarau;481;
10.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;488;;MQ 9.2 NÜg Ri Neckarau;412;
10.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;500;;MQ 9.2 NÜg Ri Neckarau;429;
10.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;454,1;;MQ 9.2 NÜg Ri Neckarau;457;
10.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;394,1;;MQ 9.2 NÜg Ri Neckarau;391;
10.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;314;;MQ 9.2 NÜg Ri Neckarau;276;
10.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;273;;MQ 9.2 NÜg Ri Neckarau;277;
10.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;215;;MQ 9.2 NÜg Ri Neckarau;190;
10.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;146;;MQ 9.2 NÜg Ri Neckarau;134;
11.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;73;;MQ 9.2 NÜg Ri Neckarau;71;
11.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;34;;MQ 9.2 NÜg Ri Neckarau;26;
11.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;27;;MQ 9.2 NÜg Ri Neckarau;17;
11.03.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;29;;MQ 9.2 NÜg Ri Neckarau;28;
11.03.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;91;;MQ 9.2 NÜg Ri Neckarau;46;
11.03.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;227;;MQ 9.2 NÜg Ri Neckarau;171;
11.03.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;382,9;;MQ 9.2 NÜg Ri Neckarau;268;
11.03.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;831,8;;MQ 9.2 NÜg Ri Neckarau;503;
11.03.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;1.294,00;;MQ 9.2 NÜg Ri Neckarau;548;
11.03.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;853,2;;MQ 9.2 NÜg Ri Neckarau;525;
11.03.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;640,9;;MQ 9.2 NÜg Ri Neckarau;495;
11.03.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;730,9;;MQ 9.2 NÜg Ri Neckarau;618;
11.03.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;763,1;;MQ 9.2 NÜg Ri Neckarau;675;
11.03.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;752,9;;MQ 9.2 NÜg Ri Neckarau;591;
11.03.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;880,9;;MQ 9.2 NÜg Ri Neckarau;713;
11.03.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;966;;MQ 9.2 NÜg Ri Neckarau;737;
11.03.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;954;;MQ 9.2 NÜg Ri Neckarau;675;
11.03.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;783,1;;MQ 9.2 NÜg Ri Neckarau;699;
11.03.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;611,1;;MQ 9.2 NÜg Ri Neckarau;563;
11.03.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;461;;MQ 9.2 NÜg Ri Neckarau;483;
11.03.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;379,1;;MQ 9.2 NÜg Ri Neckarau;303;
11.03.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;321,9;;MQ 9.2 NÜg Ri Neckarau;303;
11.03.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;204;;MQ 9.2 NÜg Ri Neckarau;209;
11.03.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;101,1;;MQ 9.2 NÜg Ri Neckarau;140;
12.03.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;52;;MQ 9.2 NÜg Ri Neckarau;57;
12.03.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;49;
12.03.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;31;;MQ 9.2 NÜg Ri Neckarau;16;
