Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
24.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;203;;MQ 6.2 FEB Ri Neckarstadt;605;
24.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;140;;MQ 6.2 FEB Ri Neckarstadt;498;
24.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;104;;MQ 6.2 FEB Ri Neckarstadt;345;
24.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;96;;MQ 6.2 FEB Ri Neckarstadt;270;
24.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;144;;MQ 6.2 FEB Ri Neckarstadt;326;
24.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;152;;MQ 6.2 FEB Ri Neckarstadt;287;
24.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;122;;MQ 6.2 FEB Ri Neckarstadt;272;
24.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;266;;MQ 6.2 FEB Ri Neckarstadt;427;
24.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;449;;MQ 6.2 FEB Ri Neckarstadt;687;
24.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;564;;MQ 6.2 FEB Ri Neckarstadt;918;
24.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;696;;MQ 6.2 FEB Ri Neckarstadt;1.105,00;
24.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;805;;MQ 6.2 FEB Ri Neckarstadt;1.299,00;
24.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;728;;MQ 6.2 FEB Ri Neckarstadt;1.281,00;
24.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;900;;MQ 6.2 FEB Ri Neckarstadt;1.308,00;
24.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;819;;MQ 6.2 FEB Ri Neckarstadt;1.333,00;
24.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;794;;MQ 6.2 FEB Ri Neckarstadt;1.331,00;
24.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;931;;MQ 6.2 FEB Ri Neckarstadt;1.391,00;
24.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;736;;MQ 6.2 FEB Ri Neckarstadt;1.365,00;
24.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;589;;MQ 6.2 FEB Ri Neckarstadt;1.179,00;
24.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;607;;MQ 6.2 FEB Ri Neckarstadt;1.164,00;
24.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;506;;MQ 6.2 FEB Ri Neckarstadt;998;
24.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;378;;MQ 6.2 FEB Ri Neckarstadt;785;
24.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;200;;MQ 6.2 FEB Ri Neckarstadt;482;
25.03.2024 01:00;MQ 6.1 FEB Ri Innenstadt;111;;MQ 6.2 FEB Ri Neckarstadt;348;
25.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;68;;MQ 6.2 FEB Ri Neckarstadt;177;
25.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;55;;MQ 6.2 FEB Ri Neckarstadt;127;
25.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;57;;MQ 6.2 FEB Ri Neckarstadt;112;
25.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;114;;MQ 6.2 FEB Ri Neckarstadt;178;
25.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;411;;MQ 6.2 FEB Ri Neckarstadt;667;
25.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;842;;MQ 6.2 FEB Ri Neckarstadt;1.099,00;
25.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.210,00;;MQ 6.2 FEB Ri Neckarstadt;1.599,00;
25.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.326,00;;MQ 6.2 FEB Ri Neckarstadt;1.577,00;
25.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.286,00;;MQ 6.2 FEB Ri Neckarstadt;1.581,00;
25.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.065,00;;MQ 6.2 FEB Ri Neckarstadt;1.691,00;
25.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.176,00;;MQ 6.2 FEB Ri Neckarstadt;1.746,00;
25.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.164,00;;MQ 6.2 FEB Ri Neckarstadt;1.800,00;
25.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.178,00;;MQ 6.2 FEB Ri Neckarstadt;1.803,00;
25.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.268,00;;MQ 6.2 FEB Ri Neckarstadt;1.758,00;
25.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.444,00;;MQ 6.2 FEB Ri Neckarstadt;1.941,00;
25.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.416,00;;MQ 6.2 FEB Ri Neckarstadt;2.013,00;
25.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.225,00;;MQ 6.2 FEB Ri Neckarstadt;2.063,00;
25.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.113,00;;MQ 6.2 FEB Ri Neckarstadt;1.859,00;
25.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;813;;MQ 6.2 FEB Ri Neckarstadt;1.356,00;
25.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;660;;MQ 6.2 FEB Ri Neckarstadt;1.214,00;
25.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;420;;MQ 6.2 FEB Ri Neckarstadt;988;
25.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;352;;MQ 6.2 FEB Ri Neckarstadt;791;
25.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;203;;MQ 6.2 FEB Ri Neckarstadt;469;
26.03.2024 01:00;MQ 6.1 FEB Ri Innenstadt;114;;MQ 6.2 FEB Ri Neckarstadt;300;
26.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;63;;MQ 6.2 FEB Ri Neckarstadt;179;
26.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;55;;MQ 6.2 FEB Ri Neckarstadt;133;
26.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;59;;MQ 6.2 FEB Ri Neckarstadt;99;
26.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;237;;MQ 6.2 FEB Ri Neckarstadt;157;
26.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;425;;MQ 6.2 FEB Ri Neckarstadt;618;
26.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;807;;MQ 6.2 FEB Ri Neckarstadt;1.162,00;
26.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.252,00;;MQ 6.2 FEB Ri Neckarstadt;1.554,00;
26.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.447,00;;MQ 6.2 FEB Ri Neckarstadt;1.836,00;
26.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.138,00;;MQ 6.2 FEB Ri Neckarstadt;1.584,00;
26.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.207,00;;MQ 6.2 FEB Ri Neckarstadt;1.690,00;
26.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.028,00;;MQ 6.2 FEB Ri Neckarstadt;1.746,00;
26.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;911;;MQ 6.2 FEB Ri Neckarstadt;1.910,00;
26.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.349,00;;MQ 6.2 FEB Ri Neckarstadt;1.825,00;
26.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.348,00;;MQ 6.2 FEB Ri Neckarstadt;1.898,00;
26.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.521,00;;MQ 6.2 FEB Ri Neckarstadt;2.007,00;
26.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.188,00;;MQ 6.2 FEB Ri Neckarstadt;2.078,00;
26.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;953;;MQ 6.2 FEB Ri Neckarstadt;2.110,00;
26.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;894;;MQ 6.2 FEB Ri Neckarstadt;1.938,00;
26.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;715;;MQ 6.2 FEB Ri Neckarstadt;1.427,00;
26.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;647,2;;MQ 6.2 FEB Ri Neckarstadt;1.297,00;
26.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;504;;MQ 6.2 FEB Ri Neckarstadt;936;
26.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;422;;MQ 6.2 FEB Ri Neckarstadt;797;
26.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;235;;MQ 6.2 FEB Ri Neckarstadt;521;
27.03.2024 01:00;MQ 6.1 FEB Ri Innenstadt;135;;MQ 6.2 FEB Ri Neckarstadt;329;
27.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;64;;MQ 6.2 FEB Ri Neckarstadt;200;
27.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;60;;MQ 6.2 FEB Ri Neckarstadt;118;
27.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;59;;MQ 6.2 FEB Ri Neckarstadt;117;
27.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;260;;MQ 6.2 FEB Ri Neckarstadt;150;
27.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;546;;MQ 6.2 FEB Ri Neckarstadt;565;
27.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;816;;MQ 6.2 FEB Ri Neckarstadt;1.173,00;
27.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.158,00;;MQ 6.2 FEB Ri Neckarstadt;1.581,00;
27.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.238,00;;MQ 6.2 FEB Ri Neckarstadt;1.707,00;
27.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.172,00;;MQ 6.2 FEB Ri Neckarstadt;1.601,00;
27.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.080,00;;MQ 6.2 FEB Ri Neckarstadt;1.651,00;
27.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.027,00;;MQ 6.2 FEB Ri Neckarstadt;1.822,00;
27.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.196,00;;MQ 6.2 FEB Ri Neckarstadt;2.000,00;
27.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.219,00;;MQ 6.2 FEB Ri Neckarstadt;1.934,00;
27.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.403,00;;MQ 6.2 FEB Ri Neckarstadt;1.953,00;
27.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.441,00;;MQ 6.2 FEB Ri Neckarstadt;2.046,00;
27.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.279,00;;MQ 6.2 FEB Ri Neckarstadt;2.051,00;
27.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.267,00;;MQ 6.2 FEB Ri Neckarstadt;2.120,00;
27.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.177,00;;MQ 6.2 FEB Ri Neckarstadt;1.801,00;
27.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;811;;MQ 6.2 FEB Ri Neckarstadt;1.360,00;
27.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;676;;MQ 6.2 FEB Ri Neckarstadt;1.282,00;
27.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;569;;MQ 6.2 FEB Ri Neckarstadt;1.084,00;
27.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;460;;MQ 6.2 FEB Ri Neckarstadt;924;
27.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;233;;MQ 6.2 FEB Ri Neckarstadt;534;
28.03.2024 01:00;MQ 6.1 FEB Ri Innenstadt;128;;MQ 6.2 FEB Ri Neckarstadt;314;
28.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;81;;MQ 6.2 FEB Ri Neckarstadt;210;
28.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;76;;MQ 6.2 FEB Ri Neckarstadt;166;
28.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;64;;MQ 6.2 FEB Ri Neckarstadt;94;
28.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;103;;MQ 6.2 FEB Ri Neckarstadt;184;
28.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;390;;MQ 6.2 FEB Ri Neckarstadt;588;
28.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;790;;MQ 6.2 FEB Ri Neckarstadt;1.108,00;
28.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;953;;MQ 6.2 FEB Ri Neckarstadt;1.477,00;
28.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.058,00;;MQ 6.2 FEB Ri Neckarstadt;1.577,00;
28.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.334,00;;MQ 6.2 FEB Ri Neckarstadt;1.613,00;
28.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.360,00;;MQ 6.2 FEB Ri Neckarstadt;1.775,00;
28.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;919;;MQ 6.2 FEB Ri Neckarstadt;1.981,00;
28.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;941;;MQ 6.2 FEB Ri Neckarstadt;1.959,00;
28.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.125,10;;MQ 6.2 FEB Ri Neckarstadt;1.899,00;
28.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.197,90;;MQ 6.2 FEB Ri Neckarstadt;1.916,00;
28.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.085,00;;MQ 6.2 FEB Ri Neckarstadt;2.051,00;
28.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.201,00;;MQ 6.2 FEB Ri Neckarstadt;1.989,00;
28.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;994;;MQ 6.2 FEB Ri Neckarstadt;2.032,00;
28.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.355,90;;MQ 6.2 FEB Ri Neckarstadt;2.011,00;
28.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;1.008,00;;MQ 6.2 FEB Ri Neckarstadt;1.557,00;
28.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;825;;MQ 6.2 FEB Ri Neckarstadt;1.257,00;
28.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;566;;MQ 6.2 FEB Ri Neckarstadt;1.033,00;
28.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;593;;MQ 6.2 FEB Ri Neckarstadt;918;
28.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;397;;MQ 6.2 FEB Ri Neckarstadt;621;
29.03.2024 01:00;MQ 6.1 FEB Ri Innenstadt;214;;MQ 6.2 FEB Ri Neckarstadt;478;
29.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;139;;MQ 6.2 FEB Ri Neckarstadt;386;
29.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;106;;MQ 6.2 FEB Ri Neckarstadt;215;
29.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;75;;MQ 6.2 FEB Ri Neckarstadt;179;
29.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;65;;MQ 6.2 FEB Ri Neckarstadt;133;
29.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;149;;MQ 6.2 FEB Ri Neckarstadt;233;
29.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;191;;MQ 6.2 FEB Ri Neckarstadt;243;
29.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;160;;MQ 6.2 FEB Ri Neckarstadt;245;
29.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;256;;MQ 6.2 FEB Ri Neckarstadt;320;
29.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;478;;MQ 6.2 FEB Ri Neckarstadt;528;
29.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;545;;MQ 6.2 FEB Ri Neckarstadt;663;
29.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;589;;MQ 6.2 FEB Ri Neckarstadt;824;
29.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;666;;MQ 6.2 FEB Ri Neckarstadt;995;
29.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;660,5;;MQ 6.2 FEB Ri Neckarstadt;968;
29.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;803;;MQ 6.2 FEB Ri Neckarstadt;1.083,00;
29.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;773,3;;MQ 6.2 FEB Ri Neckarstadt;1.061,00;
29.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;770;;MQ 6.2 FEB Ri Neckarstadt;1.054,00;
29.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.004,00;;MQ 6.2 FEB Ri Neckarstadt;1.076,00;
29.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;755,9;;MQ 6.2 FEB Ri Neckarstadt;1.063,00;
29.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;851;;MQ 6.2 FEB Ri Neckarstadt;847;
29.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;628,7;;MQ 6.2 FEB Ri Neckarstadt;906;
29.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;503;;MQ 6.2 FEB Ri Neckarstadt;753;
29.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;517;;MQ 6.2 FEB Ri Neckarstadt;750;
29.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;337;;MQ 6.2 FEB Ri Neckarstadt;660;
30.03.2024 01:00;MQ 6.1 FEB Ri Innenstadt;236;;MQ 6.2 FEB Ri Neckarstadt;514;
30.03.2024 02:00;MQ 6.1 FEB Ri Innenstadt;151;;MQ 6.2 FEB Ri Neckarstadt;369;
30.03.2024 03:00;MQ 6.1 FEB Ri Innenstadt;92;;MQ 6.2 FEB Ri Neckarstadt;245;
30.03.2024 04:00;MQ 6.1 FEB Ri Innenstadt;73;;MQ 6.2 FEB Ri Neckarstadt;168;
30.03.2024 05:00;MQ 6.1 FEB Ri Innenstadt;75;;MQ 6.2 FEB Ri Neckarstadt;125;
30.03.2024 06:00;MQ 6.1 FEB Ri Innenstadt;191;;MQ 6.2 FEB Ri Neckarstadt;305;
30.03.2024 07:00;MQ 6.1 FEB Ri Innenstadt;240;;MQ 6.2 FEB Ri Neckarstadt;350;
30.03.2024 08:00;MQ 6.1 FEB Ri Innenstadt;314;;MQ 6.2 FEB Ri Neckarstadt;469;
30.03.2024 09:00;MQ 6.1 FEB Ri Innenstadt;474;;MQ 6.2 FEB Ri Neckarstadt;654;
30.03.2024 10:00;MQ 6.1 FEB Ri Innenstadt;855;;MQ 6.2 FEB Ri Neckarstadt;940;
30.03.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.131,00;;MQ 6.2 FEB Ri Neckarstadt;1.129,00;
30.03.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.257,40;;MQ 6.2 FEB Ri Neckarstadt;1.365,00;
30.03.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.150,00;;MQ 6.2 FEB Ri Neckarstadt;1.334,00;
30.03.2024 14:00;MQ 6.1 FEB Ri Innenstadt;830;;MQ 6.2 FEB Ri Neckarstadt;1.381,00;
30.03.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.046,20;;MQ 6.2 FEB Ri Neckarstadt;1.442,00;
30.03.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.207,20;;MQ 6.2 FEB Ri Neckarstadt;1.332,00;
30.03.2024 17:00;MQ 6.1 FEB Ri Innenstadt;955;;MQ 6.2 FEB Ri Neckarstadt;1.407,00;
30.03.2024 18:00;MQ 6.1 FEB Ri Innenstadt;929,2;;MQ 6.2 FEB Ri Neckarstadt;1.330,00;
30.03.2024 19:00;MQ 6.1 FEB Ri Innenstadt;994;;MQ 6.2 FEB Ri Neckarstadt;1.373,00;
30.03.2024 20:00;MQ 6.1 FEB Ri Innenstadt;763;;MQ 6.2 FEB Ri Neckarstadt;1.119,00;
30.03.2024 21:00;MQ 6.1 FEB Ri Innenstadt;722;;MQ 6.2 FEB Ri Neckarstadt;985;
30.03.2024 22:00;MQ 6.1 FEB Ri Innenstadt;584;;MQ 6.2 FEB Ri Neckarstadt;893;
30.03.2024 23:00;MQ 6.1 FEB Ri Innenstadt;552;;MQ 6.2 FEB Ri Neckarstadt;777;
30.03.2024 23:59;MQ 6.1 FEB Ri Innenstadt;399;;MQ 6.2 FEB Ri Neckarstadt;681;
01.04.2024 01:00;MQ 6.1 FEB Ri Innenstadt;221;;MQ 6.2 FEB Ri Neckarstadt;427;
01.04.2024 02:00;MQ 6.1 FEB Ri Innenstadt;149;;MQ 6.2 FEB Ri Neckarstadt;349;
01.04.2024 03:00;MQ 6.1 FEB Ri Innenstadt;110;;MQ 6.2 FEB Ri Neckarstadt;237;
01.04.2024 04:00;MQ 6.1 FEB Ri Innenstadt;80;;MQ 6.2 FEB Ri Neckarstadt;222;
01.04.2024 05:00;MQ 6.1 FEB Ri Innenstadt;90;;MQ 6.2 FEB Ri Neckarstadt;179;
01.04.2024 06:00;MQ 6.1 FEB Ri Innenstadt;136;;MQ 6.2 FEB Ri Neckarstadt;198;
01.04.2024 07:00;MQ 6.1 FEB Ri Innenstadt;143;;MQ 6.2 FEB Ri Neckarstadt;211;
01.04.2024 08:00;MQ 6.1 FEB Ri Innenstadt;142;;MQ 6.2 FEB Ri Neckarstadt;198;
01.04.2024 09:00;MQ 6.1 FEB Ri Innenstadt;199;;MQ 6.2 FEB Ri Neckarstadt;210;
01.04.2024 10:00;MQ 6.1 FEB Ri Innenstadt;350;;MQ 6.2 FEB Ri Neckarstadt;347;
01.04.2024 11:00;MQ 6.1 FEB Ri Innenstadt;401;;MQ 6.2 FEB Ri Neckarstadt;569;
01.04.2024 12:00;MQ 6.1 FEB Ri Innenstadt;564;;MQ 6.2 FEB Ri Neckarstadt;665;
01.04.2024 13:00;MQ 6.1 FEB Ri Innenstadt;696;;MQ 6.2 FEB Ri Neckarstadt;918;
01.04.2024 14:00;MQ 6.1 FEB Ri Innenstadt;714;;MQ 6.2 FEB Ri Neckarstadt;845;
01.04.2024 15:00;MQ 6.1 FEB Ri Innenstadt;779;;MQ 6.2 FEB Ri Neckarstadt;1.056,00;
01.04.2024 16:00;MQ 6.1 FEB Ri Innenstadt;831;;MQ 6.2 FEB Ri Neckarstadt;1.010,00;
01.04.2024 17:00;MQ 6.1 FEB Ri Innenstadt;729;;MQ 6.2 FEB Ri Neckarstadt;987;
01.04.2024 18:00;MQ 6.1 FEB Ri Innenstadt;841;;MQ 6.2 FEB Ri Neckarstadt;991;
01.04.2024 19:00;MQ 6.1 FEB Ri Innenstadt;911;;MQ 6.2 FEB Ri Neckarstadt;1.064,00;
01.04.2024 20:00;MQ 6.1 FEB Ri Innenstadt;931;;MQ 6.2 FEB Ri Neckarstadt;1.013,00;
01.04.2024 21:00;MQ 6.1 FEB Ri Innenstadt;658;;MQ 6.2 FEB Ri Neckarstadt;814;
01.04.2024 22:00;MQ 6.1 FEB Ri Innenstadt;596;;MQ 6.2 FEB Ri Neckarstadt;766;
01.04.2024 23:00;MQ 6.1 FEB Ri Innenstadt;440;;MQ 6.2 FEB Ri Neckarstadt;699;
01.04.2024 23:59;MQ 6.1 FEB Ri Innenstadt;226;;MQ 6.2 FEB Ri Neckarstadt;492;
02.04.2024 01:00;MQ 6.1 FEB Ri Innenstadt;167;;MQ 6.2 FEB Ri Neckarstadt;255;
02.04.2024 02:00;MQ 6.1 FEB Ri Innenstadt;92;;MQ 6.2 FEB Ri Neckarstadt;166;
02.04.2024 03:00;MQ 6.1 FEB Ri Innenstadt;50;;MQ 6.2 FEB Ri Neckarstadt;110;
02.04.2024 04:00;MQ 6.1 FEB Ri Innenstadt;60;;MQ 6.2 FEB Ri Neckarstadt;88;
02.04.2024 05:00;MQ 6.1 FEB Ri Innenstadt;108;;MQ 6.2 FEB Ri Neckarstadt;131;
02.04.2024 06:00;MQ 6.1 FEB Ri Innenstadt;446;;MQ 6.2 FEB Ri Neckarstadt;436;
02.04.2024 07:00;MQ 6.1 FEB Ri Innenstadt;843;;MQ 6.2 FEB Ri Neckarstadt;800;
02.04.2024 08:00;MQ 6.1 FEB Ri Innenstadt;1.221,00;;MQ 6.2 FEB Ri Neckarstadt;1.198,00;
02.04.2024 09:00;MQ 6.1 FEB Ri Innenstadt;1.296,00;;MQ 6.2 FEB Ri Neckarstadt;1.243,00;
02.04.2024 10:00;MQ 6.1 FEB Ri Innenstadt;1.249,00;;MQ 6.2 FEB Ri Neckarstadt;1.206,00;
02.04.2024 11:00;MQ 6.1 FEB Ri Innenstadt;1.192,00;;MQ 6.2 FEB Ri Neckarstadt;1.158,00;
02.04.2024 12:00;MQ 6.1 FEB Ri Innenstadt;1.213,00;;MQ 6.2 FEB Ri Neckarstadt;1.325,00;
02.04.2024 13:00;MQ 6.1 FEB Ri Innenstadt;1.177,00;;MQ 6.2 FEB Ri Neckarstadt;1.443,00;
02.04.2024 14:00;MQ 6.1 FEB Ri Innenstadt;1.191,00;;MQ 6.2 FEB Ri Neckarstadt;1.403,00;
02.04.2024 15:00;MQ 6.1 FEB Ri Innenstadt;1.403,00;;MQ 6.2 FEB Ri Neckarstadt;1.468,00;
02.04.2024 16:00;MQ 6.1 FEB Ri Innenstadt;1.380,00;;MQ 6.2 FEB Ri Neckarstadt;1.635,00;
02.04.2024 17:00;MQ 6.1 FEB Ri Innenstadt;1.386,00;;MQ 6.2 FEB Ri Neckarstadt;1.639,00;
02.04.2024 18:00;MQ 6.1 FEB Ri Innenstadt;1.307,00;;MQ 6.2 FEB Ri Neckarstadt;1.617,00;
02.04.2024 19:00;MQ 6.1 FEB Ri Innenstadt;1.096,00;;MQ 6.2 FEB Ri Neckarstadt;1.331,00;
02.04.2024 20:00;MQ 6.1 FEB Ri Innenstadt;884;;MQ 6.2 FEB Ri Neckarstadt;1.270,00;
02.04.2024 21:00;MQ 6.1 FEB Ri Innenstadt;622;;MQ 6.2 FEB Ri Neckarstadt;927;
02.04.2024 22:00;MQ 6.1 FEB Ri Innenstadt;600;;MQ 6.2 FEB Ri Neckarstadt;789;
02.04.2024 23:00;MQ 6.1 FEB Ri Innenstadt;440;;MQ 6.2 FEB Ri Neckarstadt;620;
02.04.2024 23:59;MQ 6.1 FEB Ri Innenstadt;229;;MQ 6.2 FEB Ri Neckarstadt;415;
03.04.2024 01:00;MQ 6.1 FEB Ri Innenstadt;131;;MQ 6.2 FEB Ri Neckarstadt;264;
03.04.2024 02:00;MQ 6.1 FEB Ri Innenstadt;82;;MQ 6.2 FEB Ri Neckarstadt;165;
03.04.2024 03:00;MQ 6.1 FEB Ri Innenstadt;59;;MQ 6.2 FEB Ri Neckarstadt;99;
03.04.2024 04:00;MQ 6.1 FEB Ri Innenstadt;58;;MQ 6.2 FEB Ri Neckarstadt;75;
03.04.2024 05:00;MQ 6.1 FEB Ri Innenstadt;97;;MQ 6.2 FEB Ri Neckarstadt;138;
