Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
03.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;854;;MQ 4.2 JBB Ri Neckarstadt;860,9;
03.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;926;;MQ 4.2 JBB Ri Neckarstadt;1.118,90;
03.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.178,00;;MQ 4.2 JBB Ri Neckarstadt;1.221,00;
03.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.144,00;;MQ 4.2 JBB Ri Neckarstadt;1.154,90;
03.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.161,00;;MQ 4.2 JBB Ri Neckarstadt;1.325,00;
03.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.017,00;;MQ 4.2 JBB Ri Neckarstadt;1.124,00;
03.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;799;;MQ 4.2 JBB Ri Neckarstadt;867,2;
03.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;605;;MQ 4.2 JBB Ri Neckarstadt;685,9;
03.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;484;;MQ 4.2 JBB Ri Neckarstadt;590,1;
03.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;435;;MQ 4.2 JBB Ri Neckarstadt;483,1;
03.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;421;;MQ 4.2 JBB Ri Neckarstadt;338;
03.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;245;;MQ 4.2 JBB Ri Neckarstadt;235,1;
04.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;137;;MQ 4.2 JBB Ri Neckarstadt;148;
04.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;104;;MQ 4.2 JBB Ri Neckarstadt;119;
04.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;74;;MQ 4.2 JBB Ri Neckarstadt;85;
04.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;45;;MQ 4.2 JBB Ri Neckarstadt;92;
04.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;157;;MQ 4.2 JBB Ri Neckarstadt;217,9;
04.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;385;;MQ 4.2 JBB Ri Neckarstadt;766,8;
04.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;655;;MQ 4.2 JBB Ri Neckarstadt;758;
04.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;861;;MQ 4.2 JBB Ri Neckarstadt;748,1;
04.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;862;;MQ 4.2 JBB Ri Neckarstadt;790;
04.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;778;;MQ 4.2 JBB Ri Neckarstadt;752,9;
04.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;784;;MQ 4.2 JBB Ri Neckarstadt;802,1;
04.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;846;;MQ 4.2 JBB Ri Neckarstadt;879,8;
04.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;900;;MQ 4.2 JBB Ri Neckarstadt;962;
04.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;979;;MQ 4.2 JBB Ri Neckarstadt;1.131,00;
04.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.284,00;;MQ 4.2 JBB Ri Neckarstadt;1.182,90;
04.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.231,00;;MQ 4.2 JBB Ri Neckarstadt;1.250,00;
04.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.183,00;;MQ 4.2 JBB Ri Neckarstadt;1.406,90;
04.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.067,00;;MQ 4.2 JBB Ri Neckarstadt;1.212,00;
04.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;876;;MQ 4.2 JBB Ri Neckarstadt;999,2;
04.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;622;;MQ 4.2 JBB Ri Neckarstadt;706,1;
04.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;517;;MQ 4.2 JBB Ri Neckarstadt;586,9;
04.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;444;;MQ 4.2 JBB Ri Neckarstadt;532,1;
04.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;431;;MQ 4.2 JBB Ri Neckarstadt;404;
04.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;263;;MQ 4.2 JBB Ri Neckarstadt;252;
05.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;161;;MQ 4.2 JBB Ri Neckarstadt;195;
05.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;133;;MQ 4.2 JBB Ri Neckarstadt;124,1;
05.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;104;;MQ 4.2 JBB Ri Neckarstadt;86;
05.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;70;;MQ 4.2 JBB Ri Neckarstadt;70;
05.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;133;;MQ 4.2 JBB Ri Neckarstadt;216,9;
05.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;396;;MQ 4.2 JBB Ri Neckarstadt;747,9;
05.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;619;;MQ 4.2 JBB Ri Neckarstadt;666,1;
05.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;856;;MQ 4.2 JBB Ri Neckarstadt;743;
05.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;862;;MQ 4.2 JBB Ri Neckarstadt;702,9;
05.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;835;;MQ 4.2 JBB Ri Neckarstadt;807;
05.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;822;;MQ 4.2 JBB Ri Neckarstadt;886;
05.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;871;;MQ 4.2 JBB Ri Neckarstadt;927;
05.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.046,00;;MQ 4.2 JBB Ri Neckarstadt;1.141,90;
05.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.056,00;;MQ 4.2 JBB Ri Neckarstadt;1.327,90;
05.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.297,00;;MQ 4.2 JBB Ri Neckarstadt;1.254,00;
05.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.186,00;;MQ 4.2 JBB Ri Neckarstadt;1.301,10;
05.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.053,00;;MQ 4.2 JBB Ri Neckarstadt;1.264,10;
05.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.046,00;;MQ 4.2 JBB Ri Neckarstadt;1.106,00;
05.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;922;;MQ 4.2 JBB Ri Neckarstadt;999;
05.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;654;;MQ 4.2 JBB Ri Neckarstadt;797,2;
05.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;586;;MQ 4.2 JBB Ri Neckarstadt;687;
05.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;574;;MQ 4.2 JBB Ri Neckarstadt;546;
05.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;580;;MQ 4.2 JBB Ri Neckarstadt;448,9;
05.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;391;;MQ 4.2 JBB Ri Neckarstadt;436,1;
06.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;259;;MQ 4.2 JBB Ri Neckarstadt;276;
06.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;247;;MQ 4.2 JBB Ri Neckarstadt;243;
06.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;164;;MQ 4.2 JBB Ri Neckarstadt;168;
06.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;141;;MQ 4.2 JBB Ri Neckarstadt;149;
06.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;125;;MQ 4.2 JBB Ri Neckarstadt;137;
06.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;118;;MQ 4.2 JBB Ri Neckarstadt;205;
06.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;216;;MQ 4.2 JBB Ri Neckarstadt;188;
06.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;208;;MQ 4.2 JBB Ri Neckarstadt;175;
06.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;217;;MQ 4.2 JBB Ri Neckarstadt;243;
06.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;421;;MQ 4.2 JBB Ri Neckarstadt;332,8;
06.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;566;;MQ 4.2 JBB Ri Neckarstadt;527;
06.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;593;;MQ 4.2 JBB Ri Neckarstadt;538,9;
06.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;954;;MQ 4.2 JBB Ri Neckarstadt;676,1;
06.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.036,00;;MQ 4.2 JBB Ri Neckarstadt;830,9;
06.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.210,00;;MQ 4.2 JBB Ri Neckarstadt;953;
06.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;805;;MQ 4.2 JBB Ri Neckarstadt;885,1;
06.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;780;;MQ 4.2 JBB Ri Neckarstadt;881,9;
06.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;786;;MQ 4.2 JBB Ri Neckarstadt;928;
06.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;744;;MQ 4.2 JBB Ri Neckarstadt;894,1;
06.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;594;;MQ 4.2 JBB Ri Neckarstadt;738;
06.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;491;;MQ 4.2 JBB Ri Neckarstadt;565;
06.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;462;;MQ 4.2 JBB Ri Neckarstadt;530,9;
06.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;568;;MQ 4.2 JBB Ri Neckarstadt;509;
06.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;421;;MQ 4.2 JBB Ri Neckarstadt;390,1;
07.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;289;;MQ 4.2 JBB Ri Neckarstadt;334;
07.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;286;;MQ 4.2 JBB Ri Neckarstadt;256;
07.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;173;;MQ 4.2 JBB Ri Neckarstadt;202;
07.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;93;;MQ 4.2 JBB Ri Neckarstadt;138;
07.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;78;;MQ 4.2 JBB Ri Neckarstadt;139;
07.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;115;;MQ 4.2 JBB Ri Neckarstadt;185,9;
07.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;108;;MQ 4.2 JBB Ri Neckarstadt;135;
07.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;94;;MQ 4.2 JBB Ri Neckarstadt;102;
07.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;122;;MQ 4.2 JBB Ri Neckarstadt;165;
07.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;269;;MQ 4.2 JBB Ri Neckarstadt;272,9;
07.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;423;;MQ 4.2 JBB Ri Neckarstadt;504,1;
07.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;494;;MQ 4.2 JBB Ri Neckarstadt;434;
07.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;579;;MQ 4.2 JBB Ri Neckarstadt;577,9;
07.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;675;;MQ 4.2 JBB Ri Neckarstadt;732,9;
07.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;702;;MQ 4.2 JBB Ri Neckarstadt;803;
07.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;638;;MQ 4.2 JBB Ri Neckarstadt;720;
07.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;668;;MQ 4.2 JBB Ri Neckarstadt;699,9;
07.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;745;;MQ 4.2 JBB Ri Neckarstadt;735;
07.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;688;;MQ 4.2 JBB Ri Neckarstadt;628,1;
07.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;510;;MQ 4.2 JBB Ri Neckarstadt;561;
07.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;413;;MQ 4.2 JBB Ri Neckarstadt;517;
07.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;344;;MQ 4.2 JBB Ri Neckarstadt;470,9;
07.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;263;;MQ 4.2 JBB Ri Neckarstadt;313,1;
07.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;139;;MQ 4.2 JBB Ri Neckarstadt;207,1;
08.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;91;;MQ 4.2 JBB Ri Neckarstadt;130;
08.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;38;;MQ 4.2 JBB Ri Neckarstadt;80;
08.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;59;;MQ 4.2 JBB Ri Neckarstadt;58;
08.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;39;;MQ 4.2 JBB Ri Neckarstadt;91;
08.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;130;;MQ 4.2 JBB Ri Neckarstadt;311,9;
08.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;535;;MQ 4.2 JBB Ri Neckarstadt;1.067,00;
08.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;938;;MQ 4.2 JBB Ri Neckarstadt;1.089,00;
08.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.386,00;;MQ 4.2 JBB Ri Neckarstadt;1.193,90;
08.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.201,00;;MQ 4.2 JBB Ri Neckarstadt;982,1;
08.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;896;;MQ 4.2 JBB Ri Neckarstadt;819;
08.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;828;;MQ 4.2 JBB Ri Neckarstadt;841;
08.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;815;;MQ 4.2 JBB Ri Neckarstadt;876;
08.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;998;;MQ 4.2 JBB Ri Neckarstadt;1.056,00;
08.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.111,00;;MQ 4.2 JBB Ri Neckarstadt;1.279,90;
08.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.484,00;;MQ 4.2 JBB Ri Neckarstadt;1.362,00;
08.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.250,00;;MQ 4.2 JBB Ri Neckarstadt;1.286,10;
08.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.238,00;;MQ 4.2 JBB Ri Neckarstadt;1.182,00;
08.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.047,00;;MQ 4.2 JBB Ri Neckarstadt;1.104,00;
08.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;807;;MQ 4.2 JBB Ri Neckarstadt;882,1;
08.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;574;;MQ 4.2 JBB Ri Neckarstadt;686,1;
08.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;457;;MQ 4.2 JBB Ri Neckarstadt;485;
08.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;410;;MQ 4.2 JBB Ri Neckarstadt;526;
08.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;327;;MQ 4.2 JBB Ri Neckarstadt;337;
08.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;222;;MQ 4.2 JBB Ri Neckarstadt;224,1;
09.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;80;;MQ 4.2 JBB Ri Neckarstadt;125;
09.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;54;;MQ 4.2 JBB Ri Neckarstadt;76;
09.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;37;;MQ 4.2 JBB Ri Neckarstadt;65;
09.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;49;;MQ 4.2 JBB Ri Neckarstadt;80;
09.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;104;;MQ 4.2 JBB Ri Neckarstadt;309,9;
09.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;408;;MQ 4.2 JBB Ri Neckarstadt;991,8;
09.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;977;;MQ 4.2 JBB Ri Neckarstadt;1.108,00;
09.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.457,00;;MQ 4.2 JBB Ri Neckarstadt;1.180,90;
09.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.343,00;;MQ 4.2 JBB Ri Neckarstadt;1.242,10;
09.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;990;;MQ 4.2 JBB Ri Neckarstadt;984;
09.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;950;;MQ 4.2 JBB Ri Neckarstadt;920,1;
09.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;890;;MQ 4.2 JBB Ri Neckarstadt;970,9;
09.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;984;;MQ 4.2 JBB Ri Neckarstadt;1.125,10;
09.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.036,00;;MQ 4.2 JBB Ri Neckarstadt;1.352,90;
09.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.526,00;;MQ 4.2 JBB Ri Neckarstadt;1.327,00;
09.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.475,00;;MQ 4.2 JBB Ri Neckarstadt;1.475,00;
09.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.312,00;;MQ 4.2 JBB Ri Neckarstadt;1.588,80;
09.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.165,00;;MQ 4.2 JBB Ri Neckarstadt;1.429,10;
09.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;948;;MQ 4.2 JBB Ri Neckarstadt;964,2;
09.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;647;;MQ 4.2 JBB Ri Neckarstadt;705,1;
09.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;443;;MQ 4.2 JBB Ri Neckarstadt;551,1;
09.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;357;;MQ 4.2 JBB Ri Neckarstadt;559;
09.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;365;;MQ 4.2 JBB Ri Neckarstadt;372;
09.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;247;;MQ 4.2 JBB Ri Neckarstadt;247,1;
10.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;112;;MQ 4.2 JBB Ri Neckarstadt;136;
10.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;61;;MQ 4.2 JBB Ri Neckarstadt;70;
10.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;44;;MQ 4.2 JBB Ri Neckarstadt;63;
10.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;50;;MQ 4.2 JBB Ri Neckarstadt;96;
10.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;116;;MQ 4.2 JBB Ri Neckarstadt;264,9;
10.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;390;;MQ 4.2 JBB Ri Neckarstadt;1.094,80;
10.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;940;;MQ 4.2 JBB Ri Neckarstadt;1.070,10;
10.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.452,00;;MQ 4.2 JBB Ri Neckarstadt;1.190,80;
10.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.297,00;;MQ 4.2 JBB Ri Neckarstadt;1.177,20;
10.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;1.029,00;;MQ 4.2 JBB Ri Neckarstadt;926,1;
10.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;953;;MQ 4.2 JBB Ri Neckarstadt;928;
10.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;950;;MQ 4.2 JBB Ri Neckarstadt;949;
10.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;933;;MQ 4.2 JBB Ri Neckarstadt;1.113,90;
10.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.097,00;;MQ 4.2 JBB Ri Neckarstadt;1.316,00;
10.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.489,00;;MQ 4.2 JBB Ri Neckarstadt;1.337,00;
10.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.527,00;;MQ 4.2 JBB Ri Neckarstadt;1.433,90;
10.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.331,00;;MQ 4.2 JBB Ri Neckarstadt;1.601,10;
10.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.221,00;;MQ 4.2 JBB Ri Neckarstadt;1.369,20;
10.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.100,00;;MQ 4.2 JBB Ri Neckarstadt;1.035,90;
10.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;682;;MQ 4.2 JBB Ri Neckarstadt;701,1;
10.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;549;;MQ 4.2 JBB Ri Neckarstadt;599;
10.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;400;;MQ 4.2 JBB Ri Neckarstadt;531;
10.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;396;;MQ 4.2 JBB Ri Neckarstadt;388,1;
10.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;243;;MQ 4.2 JBB Ri Neckarstadt;265;
11.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;99;;MQ 4.2 JBB Ri Neckarstadt;128;
11.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;56;;MQ 4.2 JBB Ri Neckarstadt;93;
11.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;47;;MQ 4.2 JBB Ri Neckarstadt;50;
11.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;42;;MQ 4.2 JBB Ri Neckarstadt;82;
11.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;93;;MQ 4.2 JBB Ri Neckarstadt;248;
11.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;431;;MQ 4.2 JBB Ri Neckarstadt;1.177,80;
11.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;988;;MQ 4.2 JBB Ri Neckarstadt;1.136,00;
11.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.355,00;;MQ 4.2 JBB Ri Neckarstadt;1.244,90;
11.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.320,00;;MQ 4.2 JBB Ri Neckarstadt;1.218,10;
11.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;873;;MQ 4.2 JBB Ri Neckarstadt;1.006,10;
11.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;947;;MQ 4.2 JBB Ri Neckarstadt;916,9;
11.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;1.006,00;;MQ 4.2 JBB Ri Neckarstadt;1.005,90;
11.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.020,00;;MQ 4.2 JBB Ri Neckarstadt;1.150,00;
11.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.156,00;;MQ 4.2 JBB Ri Neckarstadt;1.398,00;
11.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.517,00;;MQ 4.2 JBB Ri Neckarstadt;1.359,00;
11.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.508,00;;MQ 4.2 JBB Ri Neckarstadt;1.491,90;
11.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.315,00;;MQ 4.2 JBB Ri Neckarstadt;1.581,10;
11.01.2024 18:00;MQ 4.1 JBB Ri Innenstadt;1.085,00;;MQ 4.2 JBB Ri Neckarstadt;1.446,90;
11.01.2024 19:00;MQ 4.1 JBB Ri Innenstadt;1.008,00;;MQ 4.2 JBB Ri Neckarstadt;1.053,20;
11.01.2024 20:00;MQ 4.1 JBB Ri Innenstadt;710;;MQ 4.2 JBB Ri Neckarstadt;802;
11.01.2024 21:00;MQ 4.1 JBB Ri Innenstadt;569;;MQ 4.2 JBB Ri Neckarstadt;697;
11.01.2024 22:00;MQ 4.1 JBB Ri Innenstadt;462;;MQ 4.2 JBB Ri Neckarstadt;538,1;
11.01.2024 23:00;MQ 4.1 JBB Ri Innenstadt;496;;MQ 4.2 JBB Ri Neckarstadt;454;
11.01.2024 23:59;MQ 4.1 JBB Ri Innenstadt;260;;MQ 4.2 JBB Ri Neckarstadt;283;
12.01.2024 01:00;MQ 4.1 JBB Ri Innenstadt;84;;MQ 4.2 JBB Ri Neckarstadt;150,1;
12.01.2024 02:00;MQ 4.1 JBB Ri Innenstadt;60;;MQ 4.2 JBB Ri Neckarstadt;80;
12.01.2024 03:00;MQ 4.1 JBB Ri Innenstadt;46;;MQ 4.2 JBB Ri Neckarstadt;61;
12.01.2024 04:00;MQ 4.1 JBB Ri Innenstadt;63;;MQ 4.2 JBB Ri Neckarstadt;84;
12.01.2024 05:00;MQ 4.1 JBB Ri Innenstadt;145;;MQ 4.2 JBB Ri Neckarstadt;262,9;
12.01.2024 06:00;MQ 4.1 JBB Ri Innenstadt;478;;MQ 4.2 JBB Ri Neckarstadt;1.078,90;
12.01.2024 07:00;MQ 4.1 JBB Ri Innenstadt;850;;MQ 4.2 JBB Ri Neckarstadt;1.079,00;
12.01.2024 08:00;MQ 4.1 JBB Ri Innenstadt;1.268,00;;MQ 4.2 JBB Ri Neckarstadt;1.130,90;
12.01.2024 09:00;MQ 4.1 JBB Ri Innenstadt;1.116,00;;MQ 4.2 JBB Ri Neckarstadt;1.004,20;
12.01.2024 10:00;MQ 4.1 JBB Ri Innenstadt;939;;MQ 4.2 JBB Ri Neckarstadt;847,9;
12.01.2024 11:00;MQ 4.1 JBB Ri Innenstadt;996;;MQ 4.2 JBB Ri Neckarstadt;916,1;
12.01.2024 12:00;MQ 4.1 JBB Ri Innenstadt;940;;MQ 4.2 JBB Ri Neckarstadt;1.017,90;
12.01.2024 13:00;MQ 4.1 JBB Ri Innenstadt;1.167,00;;MQ 4.2 JBB Ri Neckarstadt;1.270,90;
12.01.2024 14:00;MQ 4.1 JBB Ri Innenstadt;1.211,00;;MQ 4.2 JBB Ri Neckarstadt;1.633,00;
12.01.2024 15:00;MQ 4.1 JBB Ri Innenstadt;1.478,00;;MQ 4.2 JBB Ri Neckarstadt;1.464,10;
12.01.2024 16:00;MQ 4.1 JBB Ri Innenstadt;1.423,00;;MQ 4.2 JBB Ri Neckarstadt;1.484,00;
12.01.2024 17:00;MQ 4.1 JBB Ri Innenstadt;1.216,00;;MQ 4.2 JBB Ri Neckarstadt;1.275,00;
